mass_1 mass_2 chirp_mass mass_ratio luminosity_distance EOS
2.6049581100082033 1.0613624267439543 1.4195561824655027 0.4074393452494374 117.3386736022789 4449
2.662169080963201 1.0306254440753635 1.411012523924298 0.38713748553584443 178.4517056073277 4988
1.2644692046702601 1.111932102574976 1.0318295445433185 0.8793666927340775 161.84649110636212 4197
2.6935300168378444 1.1163211930367027 1.4814431516521085 0.4144454251700687 77.84192044055766 4323
2.235170188972817 2.123710809754046 1.896568713381019 0.9501338288383344 208.32882106823703 4384
2.4576643295493414 2.07787551971599 1.9658911076150518 0.8454675826690324 71.464704154243 4659
2.091613252970477 1.7334800393409153 1.6561960012183825 0.8287765612878257 134.91861235771924 4483
2.5276457981806253 2.282118428330505 2.0902964289930517 0.9028632215689205 339.5911978599753 4999
2.135184348638533 1.2272984467591703 1.3986186753929766 0.5747974162239143 23.927678545625277 4945
1.5300432972742604 1.1831236490058803 1.1693513197468781 0.7732615482931692 134.89596546727495 4060
2.2070544235650886 1.4639049134377324 1.5582589565613674 0.6632844653975793 433.69069741694665 4382
2.2327580089238523 1.620660022683079 1.651775119456078 0.7258556530558395 438.81114648140266 4975
1.9932361873525961 1.8833913030116722 1.6865871225844782 0.9448911849795286 493.9300882560804 4318
1.7073428159584063 1.5592391090073305 1.4201079527750649 0.9132548510077991 423.62937792936714 4816
1.4179753824533872 1.1302893826832294 1.1006927190114615 0.7971149546528783 85.87960196362037 4837
1.5505921071230042 1.2260844956207286 1.1986867964765173 0.7907201964903764 473.25772552652 4397
2.363776090845291 1.7856111374576629 1.7850037786759685 0.7554062097392333 474.3765720171184 4087
1.7958107429752634 1.257441530075373 1.3040567194679575 0.7002082680450329 27.573275169777702 4828
2.3030485135027314 1.5320101484851643 1.6284875208375595 0.6652096729630387 64.70690926415823 4877
2.378472966750822 1.7084379342724367 1.7500861241420793 0.7182919285419902 430.46067260242233 4912
1.5544131724114156 1.286707931801844 1.2300702597743882 0.8277772954057825 53.85046061269006 4362
2.382230066392574 2.2132257049633672 1.998664626733679 0.9290562386003586 401.7987867241328 4801
1.8714461337356996 1.1180516922484092 1.2510189270629613 0.5974265954514025 478.52499524417436 4332
1.1892311210990272 1.0302055324819221 0.9630870325379566 0.8662786519830211 433.471317125493 4087
2.6519598179399013 1.0146240063972318 1.3965964064410297 0.3825940346205597 89.67172651262794 4173
2.522680644331857 1.4705374271282174 1.6647093118769094 0.5829265113015111 465.5311077178635 4958
2.6940243834730166 2.1360144299007287 2.08551490723557 0.7928712312347648 499.4467457944725 4727
2.198306634338623 1.3601627283040054 1.4967692010351221 0.6187320308539307 313.6090361403755 4037
2.479129237689804 2.2604742966153593 2.060396679433829 0.9118017174134091 298.8027654314074 3926
2.016681222399611 1.3199365273493049 1.4140113324058219 0.6545092564400126 250.87400223593366 4994
2.3421298919457487 2.282561350190761 2.012813390734186 0.9745665080490047 33.7956899999009 4475
2.629749346173173 2.602347157692556 2.277364798224591 0.9895799238355195 89.81447756180927 4937
1.9951354456468555 1.5004201270432262 1.5031693686305996 0.7520392313799856 241.4553550188389 4568
2.7998645927525376 1.712752261191412 1.8950176294823464 0.6117268190843511 307.94548526134645 4735
2.248569346667783 2.24605510240997 1.9563985556611552 0.9988818471346952 77.4964971975633 4318
1.816388221329247 1.0898377828820953 1.2169603968904301 0.600002670180576 4.130992234190389 4258
2.7424617530741724 1.6210838019745002 1.8230548047503101 0.5911053454646507 220.63800326482902 4269
1.4397286787539474 1.1916832899553471 1.1392712398560243 0.8277137960374048 12.012386296840482 4846
2.7051915575503656 1.702501299393712 1.8583564549407197 0.6293459310272946 24.882311535269263 4903
2.6007289684234043 2.1883755787574044 2.0752924651314113 0.8414469963335034 174.52063931214389 4929
2.447672947059642 1.568817338220552 1.6975638441889156 0.6409423857485339 270.6222798218861 4647
2.5595223587239735 1.9847757771333772 1.958974866122718 0.7754477199108623 440.99425217104385 4938
1.352559527936311 1.2568508764430586 1.1348948004888246 0.9292388619380906 9.891536268648803 4768
2.368281689063217 1.6744334226604383 1.7284074007603036 0.7070246037002326 171.4256033960669 4923
1.5686597127357649 1.4037395737800837 1.291420696508718 0.8948655737017316 302.460657518556 4945
2.267788798565861 1.88619564454976 1.7989563799577346 0.8317333808785816 475.05331764243607 4601
2.5706330075975647 1.0076126659738889 1.3717222642917402 0.39197064030371764 5.784719651072246 4912
2.4331740102034294 1.6131618515992934 1.7175060740503236 0.6629866359062508 7.845390954523079 4881
1.9111298364669924 1.0834416827673887 1.2427692579104996 0.5669116049018897 142.93328370848934 4983
2.5572967774725752 2.378123815602799 2.146567364977749 0.9299365785589985 430.78430630649876 4941
2.339465917494718 1.5795530016367647 1.6670747876895367 0.6751767528754054 214.443568914775 4328
2.321152073269113 1.4580780790377443 1.5929786571218585 0.6281699918886338 103.83754692609858 4882
2.6805962465776103 1.1916328055813887 1.5312006534501668 0.4445402052259002 445.7343989176006 4643
1.258567975918102 1.2204743356002683 1.07891295821379 0.9697325523557476 263.9871447119181 4406
2.7988357789305587 2.209511051888968 2.1618486100726875 0.7894393334978828 415.8040621214257 4488
2.426644134887934 1.5179249864914777 1.6617050017179096 0.6255243464289738 260.5780998414314 4512
2.255167343996842 2.174892001471404 1.9279154037056312 0.9644038200805243 34.256828471010635 4182
2.1553599762711713 1.3214564241480837 1.4605191133904818 0.6131024231201684 86.27053992770651 4495
2.324405526613135 1.6575881448192047 1.7039349293491242 0.7131234742994513 464.243623846046 4879
2.697120672956371 2.509551616077767 2.264570562259295 0.9304558158041162 141.55878079718985 4624
2.5808980274962163 2.1429854790212794 2.0455693536391837 0.8303255131316578 67.1726322370777 4537
1.8167528355977858 1.6311639684518566 1.4981825148214971 0.8978458359830424 386.5440313423306 4340
2.4539331497117085 2.3753107007520136 2.1017161649164473 0.9679606394457275 225.30070706063847 4233
1.5763600354344645 1.499871307342512 1.3385107061610568 0.951477627970395 254.0707501542311 4437
2.6168550167093745 2.5459687448208754 2.2469953709632224 0.9729116548544456 412.02534467144386 4981
2.2475026689867614 1.9268646135571954 1.8105591550235833 0.8573358510963999 105.44763630077303 4721
2.491293663478646 1.9312373613864424 1.9064357313179081 0.7751945865305236 391.91056150321447 4275
2.056832876888961 1.4755860478529137 1.5124592657991163 0.7174068756061477 445.2793034599145 4381
2.4541888933313656 2.089801758539571 1.9702455719893397 0.8515244137148841 203.33708783862093 4905
2.6251551311659416 2.528422363962135 2.2427506708744858 0.9631515996691428 148.14987686962832 4927
1.6694779397956874 1.5981013710426435 1.4218892728267423 0.9572461743568896 483.0669629244534 4997
1.4561206996021678 1.3738060106964698 1.231171730915159 0.9434698724300894 93.74183770952848 4804
2.7612282752269293 1.0939705338758325 1.4820245777434817 0.3961898201936692 235.84064498556413 4980
2.514431589747287 1.5019129805613396 1.6806781890696163 0.5973170981010023 393.6944075991548 4173
2.5547758503562905 2.5173953876221855 2.207718816727189 0.9853683982769401 420.7303456645592 4377
2.678343550069366 2.642781559927761 2.3160921600761655 0.9867223940929146 226.02269368045302 4814
2.0881128879712203 2.002040950456296 1.7798697811149302 0.958780036265879 231.0036390396445 4911
2.5947000962713087 1.1972616426356697 1.5121433114755072 0.46142582888719363 442.69859137575787 4272
1.699635961128858 1.1394134260217195 1.2066678921401863 0.6703867487393876 210.70877478708272 4900
1.9457436979984744 1.3145233403688645 1.3869529412835613 0.6755891547900545 40.189530676848776 4840
2.2768739416293196 1.1465738503496157 1.3904387731131558 0.5035737066449684 339.27118399265447 4886
2.3135759583688813 1.8256918566235751 1.7866605136209202 0.7891212086724507 180.99532695284847 4994
1.433139190532855 1.281399885885781 1.179355162437608 0.894121027706558 72.36203431359084 4902
2.3163935455788787 2.197239957544267 1.9638514880319664 0.9485607321510497 218.66036331065004 4544
2.799431545262334 1.4992338944660302 1.766431567874615 0.5355494035934847 76.08011518761215 4873
2.240256555885244 2.0403795049599145 1.860816569358732 0.9107793924761677 479.24382602890853 4104
2.6182760501420894 2.3905370523154885 2.1775071123796104 0.913019485544986 14.568511272406937 4824
2.730963593886438 1.028480804259992 1.4258785223785448 0.3765999688030845 338.1957612586761 4340
2.2052246955461587 1.6507173092126104 1.6574835730899717 0.748548350898902 312.0902020610663 4870
2.612946029253267 1.609673484570593 1.7750253004340633 0.6160377851472917 56.08884993204233 4263
2.5108411652470113 1.4689815289796686 1.6600784058276739 0.5850555380850438 111.47152327257243 4302
2.328138325218225 2.278455113116771 2.004996308918274 0.9786596820458267 369.2582146060351 4052
1.735882016370661 1.147136453991327 1.2232400337320049 0.6608378007105179 70.5509954347267 4202
2.731729626950436 1.9187494633655795 1.9868910400424602 0.7023936206701297 136.7894038670547 4568
1.303144367283193 1.1978186162288973 1.0874485062358747 0.9191756848292413 443.4530411521361 4530
2.159008123383435 1.1874703906871753 1.3816836908217827 0.5500073750654819 273.57896419405114 4292
2.664130669777612 1.9326149804131432 1.9702912267281634 0.725420491696253 188.44231068858787 4865
2.2256450222491653 1.6500367613255764 1.6645624311937564 0.7413746328954571 415.1834901500813 4911
1.336115622673632 1.1830735996143986 1.0941108509264739 0.8854575004871293 91.11485385275219 4362
2.7673136067778357 2.4458979778466343 2.2640027996562853 0.8838528354198907 313.7903257655505 4525
2.001972385568873 1.403468725522678 1.4546610768181196 0.7010429992139345 165.80055856539917 4585
1.8430204706993187 1.770755739577356 1.5726100233051121 0.960790055091172 462.9138282206034 4936
1.3665490294695595 1.1689906869892266 1.0996327810212538 0.8554326714812295 288.7546114857863 4667
2.394261024547202 2.2203394872806426 2.0069091134113832 0.927358990735168 218.65645962673415 4722
2.6380229979570045 1.417218858944342 1.6673468291519526 0.5372276360145062 149.06402282501008 4944
2.216513584198867 2.078306866824944 1.8682674158085528 0.9376467988469935 128.7384365734218 4281
2.580314630149766 1.9601674659479646 1.9541554643247427 0.7596621912089042 187.45398492616923 4677
1.4799492492105943 1.0861832432774285 1.101118698525146 0.7339327641517432 453.6445807361451 4978
1.9761334048474595 1.7517992404064788 1.6191487338071782 0.886478228701216 367.74771378964977 4439
1.994481245524466 1.8445771721757473 1.6695180846623503 0.9248405701055865 258.7725320214263 4681
2.5116424987082415 1.792641233051393 1.8420038958585194 0.7137326406816906 146.54233902278935 4957
1.6046912829629776 1.004086187757347 1.0990313598106498 0.6257192261326148 191.4046133144704 4987
2.497493356082353 2.2959522351098185 2.0842545284993355 0.9193026397921321 256.68975720334174 4782
2.1766887053559216 1.5722735460049324 1.6062474276148118 0.7223235652099559 372.0176079902778 4955
2.426809803592068 1.3725242521006926 1.5761297426481424 0.5655672933532477 478.32360375983956 4546
1.8390409536330754 1.4286979617210789 1.4088657955336885 0.7768712050151179 438.0464789428051 4912
1.811181276902705 1.5958446668525825 1.4794368563514748 0.8811070913794069 422.98616870087545 4948
2.2183698658613937 1.6275560712415604 1.6502196975162704 0.7336720969249102 132.173105488119 4782
2.1735911591329073 1.8185630940089643 1.729427165853349 0.8366629052422299 413.6963511965749 4570
2.13304348488007 1.8395239864385209 1.7234902948756898 0.8623940390703979 53.030077897834424 4737
2.4913867248724393 2.271976208703178 2.0707335529887456 0.911932373252693 45.10173608851925 4692
2.791167930079588 2.1016576921082613 2.1042475069291373 0.752967125144754 150.39427576248204 4531
2.4142309204076016 1.3124771342224337 1.535526294974061 0.5436419205503525 365.8261527719128 4619
2.667256731590033 2.601881341384689 2.293313714040368 0.9754896521841856 207.7674754561173 4924
2.6273927506757864 2.4115480633378374 2.190910819925262 0.9178483356618716 394.5140887494527 4721
1.6968696231915719 1.6529706488995015 1.4579524177931107 0.974129435937746 242.27568656712322 4888
1.7282745484446087 1.270544380232212 1.2869791043217158 0.7351519360021016 267.1631921207344 4863
2.1655938765750213 1.001332228440111 1.263471760306785 0.46238227733805765 494.03169197428525 4554
2.5088953024126415 1.2434516610165074 1.5191696284360434 0.49561719846211233 51.733310099161436 4734
1.4704308208327497 1.2212981939886032 1.165610685331666 0.8305716778276893 181.34318209809348 4065
2.1802600710097044 1.4596826952363506 1.5468248676181204 0.669499347644501 195.73356276838177 4547
2.154458153064793 2.085384750695706 1.8452049068656218 0.9679393158456907 32.72627752392226 4195
1.877612319500702 1.1837431406891663 1.2910268931717397 0.6304513069044783 101.65166207514642 4970
2.3886403319376655 2.0271394015334527 1.914340314381981 0.8486582824669283 14.268711949461665 4635
1.9952576921908343 1.691888157679359 1.5983957761262164 0.8479547099611132 333.8038480929551 4927
2.601012562108971 2.4525159914092054 2.1985362651026428 0.9429081685867137 341.15963138105604 4927
1.6713800032439485 1.0465308617530626 1.14511552629198 0.6261477699397333 17.45388182271673 4957
2.652106523046142 2.4648149562056227 2.2254785873819514 0.9293800738345153 371.7523708827681 4938
2.6693206169524455 1.5386322465923943 1.7510847640277978 0.5764134277541547 357.0595460652411 4053
2.171867464838352 1.8901310298507283 1.7629791950502158 0.8702791769991394 65.12592274008227 4721
2.0355799992646757 1.9745229319603177 1.745255881109447 0.9700050760341455 74.25386234704973 4530
2.6534532265795137 1.9326358231296823 1.9664747777181084 0.7283474243188318 486.2602094621053 4105
2.1247187707890443 1.4312183002740855 1.5122151611245493 0.6736036410797944 107.03698971295256 4452
2.671820220730794 2.36913350800088 2.189452453095262 0.8867114222800803 493.7730746258675 4115
2.180877704976263 1.0703209176710151 1.3136464455118508 0.49077530355268806 328.04363911308445 4888
2.2579403886775213 2.1740946806193113 1.9287410226993207 0.9628662880213067 315.8820410465944 4405
1.9053300544743261 1.2375527756269575 1.3306220926663677 0.6495214688503899 122.51291938534065 4498
1.8232093566701852 1.1764405237270334 1.2689070102889166 0.6452580552107429 300.0417172174775 4971
2.0535118471589136 1.9996013416736151 1.7640327059855443 0.9737471660755769 480.0072835764932 4918
1.5722540712861148 1.242494503735935 1.2150730850745097 0.7902631810134642 337.9457807968064 4984
2.3563368342087747 2.19766884777144 1.9808019774958476 0.9326632830528182 256.28652917003933 4566
1.6066204518865663 1.5564312276064398 1.376590216180639 0.9687609950307853 397.93157645059046 4840
2.5111976814883015 2.0835512547983956 1.9895675865670004 0.8297041965901887 98.93123037434704 4943
2.1477653009836515 1.4628153088832403 1.5374124085239835 0.6810871319195295 54.087943852936135 4896
2.739556290965947 2.4490528529200812 2.2542228120994716 0.8939596755124762 126.88065506788432 4976
2.773366617230463 1.393153984407392 1.6914109440773903 0.5023331483663066 101.61147280994354 4975
2.5739813702082555 1.2805542917283734 1.561736007522532 0.49749944057472584 210.6816321382259 4797
2.6344655916433437 2.1092572439815904 2.0496012947121787 0.8006395113575443 104.06362908170286 4873
1.5668976506659844 1.2660779857296611 1.2247630741645568 0.8080157534166544 392.17657322926885 4912
2.5484370819672275 2.0469996079780737 1.985956116597293 0.8032372556743379 143.2267880576623 4512
1.6403110429900223 1.1501211950547965 1.1919762253292205 0.701160429279505 486.0598572300018 4460
2.5189720965830205 2.2738582157907956 2.082924997688578 0.9026928955962945 131.1613489534672 4843
2.5340443924583873 1.9806515822446955 1.947366436175401 0.7816167657280774 124.2828367045839 4698
2.588962429902235 2.1262892689134407 2.0405530090806083 0.8212901216159147 155.1690225896123 4923
2.3618927265374294 1.7266583408154812 1.7537434518377855 0.7310485871840541 433.04880884198485 4442
2.6552809332227723 1.2119040294204415 1.53839632924906 0.4564127336799452 169.7836271196642 4690
1.8022306863247533 1.5601918969247501 1.459024484648055 0.8657004393296692 26.692771513002423 4138
2.2860785810751234 2.1157753909834973 1.9142969325859656 0.925504227413069 187.00687019602802 4479
2.645667314005432 1.2202437218234166 1.541482920397644 0.4612234181386992 263.6321415294287 4249
2.4646355411932994 1.1217139251984702 1.4257729457694641 0.45512365071850397 428.7714855274087 4495
2.0319814546366732 1.2976079084045389 1.4065649759872976 0.638592397309333 22.607018365913277 4456
1.0441445544752186 1.0397311722486264 0.907057152761739 0.9957732076390416 295.66462180368706 4110
2.633197031607951 1.2312054134590538 1.5455101239577784 0.46757056106326506 202.92653166514722 4663
1.9593372479088684 1.623004900527711 1.5510435888930816 0.8283438199625343 291.0330856940628 4825
2.59708406082599 1.3991210521669386 1.6438993535526547 0.5387276728046896 436.330825017898 4643
2.440587302115568 1.7007713251518406 1.7678914496863545 0.6968696934863037 98.77305055825985 4974
1.559815877264394 1.1637784743461008 1.1704091519817112 0.7460999027572 171.56701364847243 4102
1.59968296074723 1.5112263033894615 1.3534449154518204 0.9447036322019399 378.4374946997242 4803
1.7468893832203714 1.1965055639416573 1.254117906250797 0.6849349337368531 365.7111617774995 4491
1.6344041331662935 1.0085173039488786 1.1112424745781133 0.6170550376638495 313.9811731528073 4784
2.6364991168216205 2.468198449181843 2.2204991936315297 0.9361650961436053 366.8113760586721 4506
2.5973428709584985 1.5050426465098996 1.7085966872269722 0.5794547432832744 115.10619131329413 4663
1.8888932347203822 1.114752474847624 1.254589859211826 0.5901617171140134 195.47180888261568 4511
2.6358657442096525 1.0366717997943793 1.4091119359021607 0.3932946137608457 222.5972351805972 4924
2.303029984985586 1.5026726771690393 1.6121721648432115 0.6524763841398461 178.6390482753381 4755
2.0126903553910935 1.3869406743777852 1.4494877629448766 0.689097888635872 34.62362395385876 4500
2.524227870432935 1.9589585653596746 1.9327466300657126 0.776062489565845 167.40824998352542 4248
2.015189165480173 1.2448517240647143 1.3709305592330787 0.6177344268164994 392.24713067517513 4675
2.791563634722748 2.026378753170636 2.0652307021305245 0.7258938065984268 309.8232947263622 4438
2.770386690038002 2.442465506090379 2.2636340415119176 0.8816334249919728 27.212852642817197 4669
2.6148705102389873 2.4282311561337875 2.1933330558894797 0.9286238636389907 360.88170925899857 4745
2.2379633515253508 2.000137752562734 1.8412529850154664 0.8937312361256856 306.62099522122264 4135
2.669569902328244 2.333634508664499 2.1718750286197266 0.8741612297281439 391.952131720494 4948
1.3987496297474435 1.134441042103939 1.0954172427886733 0.8110393868763863 60.15854701485507 4523
1.3092063275645727 1.2012820707267906 1.0915413962144138 0.9175651273863409 134.12955882997662 4860
2.0862658278638575 1.3796159903916196 1.470665716355127 0.6612848525656092 309.1946832687652 4102
2.6297354530717563 2.155074000630802 2.0703874185095543 0.8195022043428326 293.991979908834 4858
2.3071071845834696 1.535098620160412 1.6315722381434679 0.6653781109166639 205.87066639658485 4975
2.293062733787841 2.072522381256171 1.8973200988286956 0.9038228002740395 207.8001299752626 4980
1.4514079297438092 1.1043947852706784 1.10012703631038 0.7609127404075967 473.1142888363187 4092
2.08434562352124 1.0983133147851747 1.3039458899449057 0.5269343540682626 364.62481315891046 4912
2.273995810789872 1.8540226126922237 1.785642388288632 0.8153148760851188 473.13305961613554 4110
2.5706376261906443 2.0027345456358336 1.972201298934974 0.7790808495258936 142.5485558671936 4524
2.3126699396040102 1.2759523595977387 1.4824611421495821 0.5517226378685993 344.23624728116107 4140
2.4170975094846723 1.9836228108040603 1.9043519067798733 0.8206631313053526 314.69360477401386 4826
1.8697621289039152 1.8265520920316436 1.6087822884517506 0.9768900887421428 390.7747130944208 4894
2.704779744561354 1.3840590689383077 1.6659114776822987 0.5117086046364069 472.0748394841961 4741
2.304071638317012 1.7299262623785059 1.7344708620108442 0.7508127063454132 15.481321845259966 4208
2.0010184819437926 1.021970006629488 1.231193322253729 0.5107249212594701 437.46938150925604 4573
2.675095318774011 1.0212363178978001 1.4071005137134283 0.3817569829122313 92.11406564848662 4183
2.730237391004035 2.6790605754364685 2.3544072430044816 0.981255543662177 272.16616477595 4440
2.481520113440448 2.1261874957369526 1.9984561946387458 0.8568084877575898 188.97343543398537 4625
2.238753118870259 2.0486850425306633 1.8640144146912703 0.9151009216972037 60.50736783875632 4652
2.4246099316627565 1.1058172555753596 1.4042023438831 0.456080477578927 378.2512023231112 4438
2.6053169862503607 2.179781064630465 2.0729360280218607 0.8366663542802376 139.3706093288411 4901
1.3888513617903697 1.2724695402916062 1.157077502556651 0.9162028243621869 273.0289972082749 3979
2.0402583249927884 1.9452609192859454 1.7342065817801797 0.9534385403342595 224.76766723561263 4265
1.9942952316680622 1.7667466335152198 1.6334904525543532 0.8859002445879004 244.9410512216656 4910
2.1782110439157174 1.3977679210497276 1.5116178922084185 0.6417045423371804 353.390547629848 4803
2.3427545880087166 2.3385234737503815 2.037643628046801 0.9981939575404134 324.9240483116129 4590
1.5204733046101069 1.122967350784864 1.1349419388614035 0.7385643321589426 160.22890809848062 4468
2.2376959935674474 1.1636310738837243 1.390081161197836 0.5200130300222798 473.5703820060358 4962
2.2987888642799006 1.7191700998909303 1.726989356284568 0.7478590690100038 270.6289028726561 4083
2.5384007407774947 1.06579664906877 1.405979563929723 0.4198693421206314 75.29477618257674 4988
1.9354776058248584 1.890575495994592 1.6652487125686335 0.9768005014911396 422.26638679935206 3956
2.669140360637525 1.1786257533824185 1.519171030486534 0.4415750369534345 296.406342199066 4802
1.8467122308219666 1.0755664824525095 1.2180849137664995 0.5824223528176763 13.617590034344762 4835
1.3460796956932255 1.1810576948979443 1.0971837364735904 0.8774054750819968 265.19702085942663 4429
2.5673357243181574 2.314017955231331 2.121297489346416 0.9013304856519677 464.6889050301552 4966
1.855664571550923 1.6579125809847788 1.5264646916861901 0.8934333318651078 74.74081147468125 4668
2.3456842102437774 1.261678101913361 1.4835183177995634 0.5378721041832992 234.98779340668742 4608
2.406113461805069 1.611975934358047 1.7076579135749015 0.6699500916921604 200.0669624614627 4269
2.1658706019094156 1.8943598973408453 1.7625719763987484 0.8746413085208283 116.08837203746225 4777
2.653156310751351 1.287746505767918 1.5886813064358258 0.4853639797058317 10.491328035131309 4465
2.369005852979458 1.170431150463539 1.4320572025723468 0.49406005012250503 67.38786892643562 4546
2.679579681955627 1.1458932400948096 1.4989580322068798 0.42763917334173357 318.78081786649517 4633
2.6979122091856165 1.362712819813816 1.6502157037189458 0.5050990225605452 193.45909981797215 4519
2.718550874920445 1.540049710105503 1.7671358624457778 0.5664965567917027 418.80151079360735 4501
2.596080423822305 1.9983370204877255 1.9794568332437499 0.769751584793163 291.3491955975015 4588
2.53655805555758 1.1613381008597223 1.472079098856673 0.4578401422018467 16.486642835580213 4090
2.176809664000669 2.051338924091814 1.8394359850422373 0.9423602614487399 154.74446070507193 4469
