mass_1 mass_2 chirp_mass mass_ratio luminosity_distance EOS
2.451417990982306 1.1990517829183476 1.4739523151513776 0.4891257987536741 319.78288052698304 4954
1.7048531789217127 1.4198721214197738 1.3533164496234706 0.8328412903671951 307.0233046067063 4460
2.76286400357168 2.028510321058282 2.0560327004913574 0.7342056353247697 472.47520402289035 4629
2.7785008621977165 1.494818395319841 1.7574634984994275 0.5379945767364209 409.3250073685632 4876
2.682582091593045 1.2357272257205898 1.5619446444475515 0.4606484288377382 201.59393286922366 4442
2.186531409282459 1.5766465028613146 1.6120669751397483 0.7210719663884056 354.9185849375422 4185
1.1329145707994337 1.049286793392628 0.9490210749443241 0.9261835097170704 476.9836869359678 4506
2.7226073151272674 1.877333681746602 1.9613966772078888 0.6895352375334548 351.9887445383283 4332
2.5049737960191525 1.8819957990145095 1.8863408822335281 0.7513035872891503 153.90840030820425 4965
1.5847413226681573 1.1143595584825103 1.1533109399678854 0.7031807289572746 189.4365547341322 4903
2.6722885151226343 2.0978378802668862 2.0581981505504015 0.7850342013577879 352.0312509887293 4804
1.7895785883770337 1.5768552690452622 1.4618120850481717 0.8811321722815817 107.99459777418974 4936
1.360499552193022 1.0099729862660103 1.0182112963665069 0.7423545157644561 249.844919348845 4902
2.0099327111258716 1.9512546473821741 1.7239799250369259 0.970805956130328 143.07195732041066 4379
2.4327483591686203 1.160396510970111 1.44320231235904 0.4769899470271026 419.4615138500206 4947
2.7725178228039358 2.401414301917352 2.2451259945437143 0.8661492749174557 396.7165532556984 4739
2.6377453181156665 1.3135485210873317 1.6012514017008108 0.4979815572284647 425.4435584919362 4903
2.3509552594433214 1.6267285070175532 1.6967177937513098 0.6919436260997768 175.5577046166204 4948
2.1414155930351852 1.6267518829415895 1.6217627760965476 0.7596619209426204 117.98337296831774 4536
2.484015989636217 1.0786943377385172 1.4011207638710539 0.43425418444930847 238.6519579549533 4249
1.8932801766097582 1.4050321416304248 1.4167144802337148 0.7421152764332931 283.05744569483784 4442
1.7581820959522871 1.6754325867566555 1.4940467092985963 0.95293461957886 470.0117523793009 4643
2.449296387109343 2.3978688026328667 2.109708688368747 0.9790031191214179 189.34214864307896 4908
2.603714033910646 1.2523479275173743 1.5515371201718269 0.48098520467565 454.8848345008587 4931
2.358190669870022 1.582814643110983 1.6752667991635504 0.6711987556113196 199.7021468717533 3982
2.773440756470505 2.076995243426554 2.0850500361931354 0.7488875464820633 320.0509565050601 4718
1.9643143027027747 1.8847923462805447 1.6749918728364817 0.9595166841106778 113.87426690905339 4634
2.657492010739537 1.1114660227396558 1.468847250922075 0.4182387071148157 204.6962253269271 4437
2.190766751830753 1.6583027189561905 1.6560933851857114 0.7569508335702102 241.27952533195085 4261
1.9796538214218815 1.4894203405022437 1.4918364121407741 0.7523640367751121 153.0425935335433 4555
2.4876901765335533 1.8454734514180822 1.861150263166759 0.741842158974008 446.63883131128404 4973
2.276551317706617 2.1855930350392967 1.9417768646820492 0.9600455821224575 448.86139792535164 4539
1.3591104815740924 1.1672500512406012 1.0958525750012218 0.8588338233465151 166.92737324905494 4727
1.7626439716994384 1.265495550549947 1.296641618870421 0.7179530131259746 253.36070904475787 4841
2.6683181518498404 1.1769877672527607 1.517817502588293 0.44109723813736423 400.39527072554836 4577
2.5791223650955626 1.4804152696549586 1.6881770334299835 0.5739996247134656 52.9862051358842 4987
1.650051934501349 1.0066960903198294 1.1152379105170607 0.6100996394541098 197.88269060784225 4983
1.4692723755123542 1.2151915331470393 1.1621888781526513 0.8270702923433692 52.114871856627445 4463
2.3721593238578933 1.346028669306541 1.543308080315091 0.5674275988838161 330.3941514481358 4704
1.1866220969128976 1.0396180227754779 0.9664899395536545 0.8761155092932588 463.7237330118153 4519
2.3630288254064284 2.2978805692102826 2.0285408191923717 0.9724301898073796 236.34603542566185 4501
2.1778020445412345 1.9940560304122257 1.8137922837189744 0.9156277703983349 373.6073611367505 4095
1.8018117991574245 1.5411441709814673 1.4497912871457337 0.8553302690670289 74.78908323066469 4792
1.477349759575529 1.2544412527235744 1.184324456493 0.8491159555094113 374.39749880143654 4709
1.5570569248849375 1.0636043805257969 1.11626828358448 0.6830863814464552 179.0201079582609 4130
2.0151247381569615 1.358339777302307 1.4347326535457385 0.6740723050944469 61.91357965384747 4493
1.3799159566582526 1.010712715397568 1.0256183792157845 0.7324451250242909 85.12032804894348 4954
1.6619647746997543 1.3574582769842987 1.3062436417784846 0.8167792107564572 202.41716682192822 4453
2.6243120139925518 2.4776307236013864 2.219648020374992 0.9441067641312937 237.98042584678103 4306
1.8632402280204463 1.170922547352535 1.2789996848518388 0.6284334836397092 229.6067343280601 4698
2.262111848823541 2.081104816565988 1.8885240433925772 0.9199831642490668 81.06345355595151 4992
2.694526022487199 1.4459590721582947 1.7020518440678802 0.5366283569321751 444.87189698338375 4454
2.2342008438642766 1.8116179667232122 1.7494922080273516 0.8108572564988542 28.031324939719383 4824
2.050238409008084 1.1835052794170144 1.3459955377449446 0.5772525157157701 257.67494626193286 4881
1.9573447963297836 1.1662452182495415 1.3066026114310314 0.5958302392283503 469.02173699391005 4451
1.819720763209784 1.240668638705813 1.3032897961162624 0.6817906701890966 216.49843695870297 4859
2.0512070763131094 1.8293863241185093 1.6858127431584502 0.8918584306986176 242.12370236325125 4581
1.3959573400019871 1.086009745639218 1.070198450679112 0.7779677175791575 195.7478798785027 4804
1.249259669390976 1.064453911039004 1.003242287685397 0.8520677783170041 496.6746911107586 4804
2.4543323736793856 1.188148542323543 1.4675841485623722 0.4841025425347517 11.190695412636508 4737
1.419759567913069 1.3056664249705543 1.1850627457353091 0.9196391096626154 17.332820335760335 4206
1.7825076508939688 1.1756222541308958 1.254804513844374 0.6595327955766664 278.32143350056924 4918
1.4611498887631877 1.0579518804193722 1.0795612012979277 0.7240543140409034 357.44886081062526 4538
2.3295467216589545 1.3184789715731273 1.513544526883823 0.5659809092106085 291.3590030692502 4379
1.7481167739789627 1.2458208882269357 1.2810529423679446 0.7126645695363187 56.83742552404597 4104
2.2463140229352763 2.1954599629769405 1.933242360472847 0.9773611082693219 91.84246167491983 4777
2.3856577528339256 2.3761076824614284 2.0726737887936646 0.9959968816310082 143.92030868487805 4827
2.5569708369959274 1.5905207710367102 1.7458300669937323 0.6220332074281079 21.50195186648324 4039
2.609374905312781 1.0714294468932957 1.4279450294033411 0.4106077071224326 277.1664401915099 4719
2.5856679293226237 2.550717277026318 2.235679405811528 0.986482930812596 337.4645472736636 4440
1.7438069749957843 1.5934475276687619 1.4508544320820205 0.9137751772512632 139.63961603416203 4810
2.627833114735588 2.4857254248598 2.2247740740458704 0.9459221024809688 121.88983796176672 4355
1.7470551933211276 1.6067375057821431 1.4582893065941818 0.9196833116232336 353.12316519347945 4835
2.302070345071855 1.0209775356217237 1.3133290368237431 0.4435040561672565 118.60303570964648 4604
2.748083320934729 1.9056909718049049 1.9855844380671812 0.6934618602308994 56.69847473513101 4969
2.0746856499855335 1.5607815175947772 1.563380190141444 0.7522978324960509 268.9748162289894 4296
2.0765567472258013 2.0305733201558382 1.7875977376958196 0.9778559256175421 317.0381068427812 4557
2.68330526057019 1.648561595476746 1.8202462136850868 0.6143772084755031 93.48596931947978 4254
1.895266629881366 1.768739085252557 1.593709732677084 0.9332402403788806 222.53363612114978 4962
1.8680124844196149 1.3920566636408853 1.4008016687128473 0.7452073662523688 169.05512364531273 4938
2.793643568789354 1.770734044451836 1.9262749906423706 0.6338439392320891 200.9122884660393 4468
2.160269774608052 1.0400175175147832 1.2879274299419199 0.4814294629954162 229.47332526475157 4817
2.1266408365246177 1.6203456557417093 1.613038248053081 0.7619272741840591 399.43653771448624 4908
2.2515633555395422 1.5201440467132334 1.6044040518672975 0.6751504651082586 181.6652356507702 4750
2.0613454948472762 1.5958832209652831 1.576379266076708 0.7741949250887324 280.8383807052819 4732
1.9263771221615187 1.562297981829424 1.508589237167701 0.8110031851273366 150.1254489781056 4454
1.646549365497107 1.288758307518065 1.266242873888276 0.7827025016823459 410.33928859237767 4212
2.631349027215438 2.175992048904744 2.081231880364566 0.8269492288552217 396.13612233286676 4949
2.7202767788926137 1.3977950177706726 1.6791719335725839 0.5138429400333651 137.00264326230777 4951
2.681814651676938 1.4765863892248463 1.7172253771318435 0.550592259722922 335.1298143484178 4804
2.6798349787738776 2.1100429328968047 2.067162972870218 0.7873779354362433 86.57422733854946 4556
1.891783869062391 1.5672893021460368 1.4976849392932479 0.8284716493131001 386.2094298594289 4566
2.055397866287415 2.0441490585441118 1.7844233812591115 0.9945271872040904 482.22910144530744 4858
2.7991901037488978 1.527878202192807 1.7841605290556162 0.5458286667084709 159.73058880062462 4949
2.042227389197559 1.1094627723617014 1.2984385325739638 0.5432611364582846 106.17440893268781 4944
2.5856721231056126 1.2696029031275144 1.5578790713266877 0.49101465409412126 439.85432472846725 4889
1.9417550371078076 1.283945557063971 1.3687364054175937 0.6612294200489748 209.5171978718698 4809
1.705525835948543 1.4488782046697262 1.367573400667179 0.8495199393235342 244.94162559907855 4197
2.0642396796745115 1.870495277445666 1.710200173188177 0.9061424871653494 39.426892644747355 4334
2.66645700558764 2.638076775599048 2.308892780216905 0.9893565769374415 218.30064343350054 4949
1.0738996221966093 1.0709917577834243 0.9336171699492953 0.9972922381635286 442.10155353461704 4790
2.467524218126303 2.3950872147587816 2.1162927318401787 0.970643853123952 377.41453384411426 3992
2.183186198174863 1.8764337984452366 1.7609918166028768 0.8594932489102073 120.99478215375863 4234
1.703778841151519 1.277832325519854 1.2818643020713085 0.7499989403884227 258.8651815640364 4819
2.344137837193474 1.4178908009590585 1.577215870545762 0.6048666501013578 290.8371992167179 3956
2.7835908752362712 2.0165529675992664 2.057207848129664 0.7244430155089158 331.920601027734 4329
1.7914403310139453 1.6259298450633113 1.4854022764431385 0.9076103830614576 376.4438189359057 4744
1.1342821520851731 1.1166422639915736 0.9797356555080972 0.9844484125390038 275.8567349214023 4836
2.0543593570445067 1.6840977678951088 1.617661866874005 0.8197678571279404 249.1517685799709 4814
1.575636758058804 1.3459516017040323 1.2669734770642043 0.8542270893465664 262.18967051609 4438
2.6172420523273416 2.298400127307367 2.1342518355419773 0.8781763709105738 108.50356230253455 4849
2.717435678669646 1.6383150277355203 1.8252460182993437 0.6028900851620442 283.2774554118283 4451
2.3489247903478088 2.113023681384452 1.9389168076011019 0.8995705993087899 226.69908897633218 4544
2.5327263820920742 1.7837390535853275 1.8447015113448257 0.704276255894618 4.019226941884724 4871
2.771357527082796 2.109711270656212 2.1010982551310566 0.7612555399436137 60.58013495044473 4812
2.725112846182845 1.1935689830227438 1.5442272382658075 0.43798882849736487 257.3065875185643 4925
1.8086040799293395 1.2022632075903872 1.2784022170658136 0.664746486493251 85.00791070622654 4817
1.7666830744710609 1.6079364105199356 1.46693729064049 0.9101442322932463 269.70331745175275 4760
2.2405196642718335 2.1575128471029847 1.913945659247945 0.9629519800729686 452.488644583108 4215
2.7580168777048093 1.2235728727317081 1.5737101781738478 0.44364227159840725 12.208470896815871 4581
1.9412899871979357 1.689009494272558 1.5755965184884517 0.8700449213723499 253.8393370840165 4481
2.7107827568979617 2.118827974795305 2.0832041020666785 0.7816295752227486 222.83679375165093 4456
1.5107445747471613 1.34336293468323 1.2397570229111294 0.8892058638754706 94.42481912290957 4987
1.8946504054747768 1.645819190787308 1.536507030086318 0.8686664231203568 89.8797476089347 4609
2.4095543525967296 1.0891857177843611 1.3888036948968485 0.45202786839423936 201.87990680310392 4947
2.151906521839548 1.2756577291004096 1.432641142380791 0.5928035052423742 94.59217284950967 4803
2.0677355697663464 1.6136208807629977 1.5877288205953388 0.7803806755354779 413.2250155268251 4898
2.503653521759298 2.4774727560876504 2.1681252054410614 0.9895429757176423 389.20010637106776 4709
2.5693143098015168 2.0626216464668365 2.001656609518278 0.8027907051302637 72.7797105289446 4767
2.6888731021247962 1.3823479524819249 1.660227760688291 0.514099364298586 117.06480841010276 4700
2.5466484943439536 2.1296926685051223 2.025770893610101 0.8362727220639674 72.56855947770919 4392
2.764021589676555 1.5696147161895124 1.7989960239993754 0.5678735368970791 57.405485268710585 4856
2.5925078307226785 1.1495439739470428 1.4788544772386985 0.44341002959539755 463.875997869835 4497
2.6939110237444814 2.55460096752764 2.283581695192659 0.9482870610837015 102.69192517609255 4065
2.0296274386462985 1.9654904811488056 1.7387071567363073 0.9683996401131282 364.4458342045329 4810
2.1792360952578798 1.9112298224357236 1.775888776590815 0.8770182480891582 135.72050701379118 4362
2.418829584817148 1.3809316003981942 1.5787566882077202 0.5709090086652739 231.41609602589526 4971
1.9286120312061792 1.3208161953347957 1.3844936383406208 0.6848532384757239 394.80618804105603 4978
2.7594597695797383 1.1883227747989986 1.5494745522696933 0.4306360208251844 311.95575001567795 4957
2.3064622195279227 1.5366315725142266 1.6322003312901403 0.6662288068298547 376.04508420090514 4588
2.5771672278868527 1.9262056741000144 1.9355285096570038 0.7474119852437383 232.0191662024234 4035
2.750073228861572 1.9867167813986777 2.0295105100490334 0.7224232287883856 129.64939657459817 4964
2.5059722750385633 1.5486970850024453 1.7051969870276034 0.618002481682928 366.7853796996982 4643
1.8382568310928082 1.3729126386933221 1.3800563181816536 0.746855725201985 450.2027586085576 4984
1.7460041520701817 1.2747308870695702 1.2955546637835254 0.730084682535355 189.1664979221377 4983
1.6368442792359756 1.1700632945486318 1.2013910984511502 0.7148287160796861 420.3702776562023 4927
2.5920235449018327 2.4552756931864455 2.1959968522731845 0.9472428203885909 70.93473070769002 4511
2.5329193739476343 1.7414013666718908 1.8219595318460495 0.6875076185144662 336.4395228505148 4602
1.77235670968274 1.3324126310104858 1.3350823565950773 0.7517745292080587 64.9005680714031 4926
1.904901839014445 1.7481598340295181 1.588330378613677 0.9177164923805093 102.53184672035987 4536
1.3405053996794805 1.2745510718549542 1.1378349559151506 0.9507989092469928 13.168936189006775 4348
2.5172056055933876 1.9057878096882621 1.9030608823186204 0.7571045469839583 208.19020305466407 4752
1.6113048477804468 1.1525382563811228 1.183033822259937 0.715282559950546 411.2837207377397 4968
1.7308035266356132 1.0872002940602759 1.1878075571694136 0.6281477229097214 406.0361238045709 4837
2.516595269593984 1.3523924622633152 1.5908535445558387 0.5373897339008763 249.29493869980578 4761
2.3623299994563904 2.1076072873219243 1.941859785894344 0.8921731035913348 319.43560935719034 4224
1.85077927555521 1.7849493822033182 1.582231501557054 0.9644312564867339 493.77393499937847 4794
2.631621013216762 2.276333475667415 2.129587225730286 0.8649928938228605 39.09690999416115 4994
1.767157004028237 1.127536695319845 1.2227086074389837 0.6380512273383878 234.41197799073282 4300
2.419066513658252 2.276691308686728 2.0428197006267683 0.9411445678869674 495.2855984894518 4726
2.0705784107120104 1.3827462366935683 1.4670773708081366 0.6678067488485417 419.3198658585143 4938
2.617805292765625 2.6016610943083824 2.2718916603240347 0.9938329261913186 398.01712737354916 4868
2.547761856465421 1.3262500150848855 1.5835739555568538 0.5205549379426019 32.908124424214094 4837
2.555405038079524 2.5503629048782144 2.2224132789828004 0.9980268751426197 303.80135943614187 4841
2.760744120147203 2.427063540476338 2.2525145661769783 0.8791338258276998 166.809244728157 4574
1.1950878830158884 1.0909643318080635 0.9938229187389819 0.9128737286290094 494.6143403994186 4510
1.4994471402586798 1.2190918575772196 1.1757458135198693 0.8130275651910649 158.73418532478922 4903
1.4164179250154192 1.0002390868439441 1.0330804384092018 0.7061751120052053 236.37725498228917 4904
2.451573409865773 2.0893085316667017 1.9689761056681652 0.8522316824202683 395.15308094976695 4934
2.2537406419783776 1.626076593808854 1.6621289251784221 0.7215012071581813 99.37315112736633 4956
2.6750686885625155 2.3596282155872013 2.186313543496284 0.8820813557707857 68.69635780097494 4719
2.6920440631840927 2.2743500134032826 2.1525608837319408 0.8448413027509027 327.79987994988824 4709
2.5924383343142106 1.1061220616882739 1.4484394689274378 0.42667246778731244 389.13801819059034 4899
1.7397369174323267 1.3903912283880837 1.3522591713883358 0.7991962545924234 10.943765667866534 4813
1.1670771364820616 1.0779488123707237 0.9762798970563569 0.9236311625639426 132.42298604959902 4841
1.454320697795456 1.0292538832865727 1.0619258145906687 0.7077214020585527 132.12985733366477 4898
1.7977623863132923 1.4898099258304986 1.4234520067611425 0.8287023564252459 15.987297269385635 4946
2.0427869571830204 1.674329774709126 1.608411634948786 0.8196301473443943 378.21982435336145 4556
2.5678226119139893 1.6719621116918861 1.7955855807462184 0.6511205657020243 109.85004909941742 4592
2.194782944693051 1.4988381726794047 1.5732484924798134 0.6829095224671627 167.74721194089304 4217
1.8374340522483577 1.3326352559358736 1.3587516489214724 0.7252697065808745 323.4217837574216 4768
2.451114067281522 1.8657284922682167 1.8582063414433827 0.7611757107401599 363.4618237035238 4093
1.4130585838255925 1.0237321745167336 1.0443456555897477 0.7244796402886353 420.8376388810803 4675
2.0734474217733876 1.7926009448889775 1.6774613876754225 0.8645509531926272 275.8896554115429 4740
2.7085088257647008 2.0799372173265285 2.062668180537132 0.7679270591777725 475.31957091491245 4502
2.1447990434737183 1.6397798285164078 1.6296703949129987 0.7645377470238979 454.26897443675676 4777
2.781703111106875 1.3001064376528109 1.632312338900965 0.4673778565590639 115.22166663277378 4083
2.2914900555828 1.7186386066700106 1.7240500234208134 0.7500091927009934 154.1385295026313 4095
1.5387413578800149 1.4831024911621042 1.3150663675287122 0.9638413132701089 223.0957152729021 4911
2.671762357868321 2.6544606440453213 2.318358539001489 0.9935242317595926 401.1366378163135 4574
1.7087969251145787 1.3893216595550693 1.3399122227124243 0.8130408237139777 232.70109371984444 4270
2.5406693113594025 1.0139905291978661 1.3690824858353088 0.399103702581161 299.3442923716501 4729
1.971966502806756 1.4430822705066038 1.464991121129106 0.7317985718584082 429.2397808667039 4886
2.3415662775887 1.9189916213214362 1.8435478983451195 0.8195333353098923 117.48613414543219 4427
2.512533938853516 1.6357515488637557 1.7568061325717161 0.6510365983793074 277.29615437057146 4799
2.5709079169447255 1.2333065069037814 1.52982420864339 0.47971632852935725 160.80597322467494 4199
2.6850009349959576 2.220776142077556 2.12387020662311 0.8271044203866913 266.5091519358366 4130
2.2602915516132764 1.537954842614 1.6171421634926886 0.6804232142160108 332.56232278083354 4734
1.7836249024176944 1.0810754357186376 1.2013785569591786 0.6061114274942256 122.62809684955933 4739
2.6463977030354977 1.4215641605532832 1.6725440762590902 0.5371695111897604 458.29879625859047 4806
1.2900707104985285 1.1880367660833127 1.0775613608700954 0.9209082544198013 349.69147940925905 4858
2.619520734955693 1.2694219777824236 1.567221579682821 0.4846008511568033 372.9860394512637 4988
1.3801189549290795 1.2621728046447114 1.1487487435173094 0.9145391418159103 76.78331588519694 4723
2.3320798273339065 1.4346924832283587 1.583096786269239 0.6151987022110371 229.74880286054716 4539
2.376374812903353 1.4183813890927626 1.5877715028237855 0.5968677084907515 22.890916144375993 4898
1.6901429245903374 1.2497408210320702 1.262350629632742 0.7394290759966271 34.1420064449095 4487
2.374446476592782 2.1690226079689165 1.9752331352431682 0.9134855762600137 194.80507111329086 4652
2.3013412275923777 1.2178085017029805 1.4429406307471007 0.529173373814291 406.62239580872415 4187
1.6954051035848265 1.0715902917234073 1.1672924234074502 0.6320556010227866 203.72553863539068 4068
1.6579627071083367 1.2230449101392709 1.2368055232994637 0.7376793850040158 233.08906385123413 4983
2.4288831092287344 1.9970821688515557 1.9154901751863709 0.8222224285983476 449.462208849463 4918
1.9575303141751523 1.863861267510507 1.6627575913951518 0.9521493761877631 383.19975953230664 4837
1.3776525803562936 1.2271636163829798 1.13153994976609 0.8907642128943759 314.5068204557639 4624
2.42215563077593 1.8971491694731217 1.8633710518584212 0.7832482543103044 110.29365106010958 4354
2.335859742173435 1.0240179996468448 1.3243046879989369 0.43839019148214453 130.14941509143884 4322
2.307973261348048 1.7880949736944904 1.765628688279145 0.7747468324871729 83.59077391548931 4462
1.2905755222818325 1.15226872488735 1.0612633424255056 0.8928332398944419 84.82089974310448 4745
2.356153546200942 1.2524679803348417 1.4808595332570338 0.5315731575959126 388.27267106008946 4849
1.7213455150409604 1.0027290554977848 1.135500141399349 0.5825263125479629 54.77724402799522 4817
2.7963837564940435 1.3896156994254885 1.6956454783904613 0.49693311806663987 391.1223663343284 4496
1.9590734614310197 1.8309503031930818 1.648572231058405 0.9346001256408479 452.50741199136627 4979
1.884298071013502 1.5372959733651168 1.4801255640880482 0.815845431788961 293.7414204523474 4866
2.569017888920776 1.4602984183318974 1.6729346393482336 0.5684267223788609 278.90250632967934 4750
2.3233195153076975 1.9291535041900327 1.8414380913260344 0.8303436059824677 295.45020889629944 4793
2.2555206678489332 2.0723970053378453 1.8818112565121785 0.9188109135414259 20.618326059468117 4636
2.4364990831539464 1.1543225387429126 1.4401817074257381 0.47376276343543305 460.0349667145689 4459
2.6566225234078606 1.5682898096862812 1.7647783293218429 0.590332196564573 389.17780627583164 4572
2.232767177856427 1.9597207747856107 1.8202381686108895 0.8777094155724042 114.99720400864133 4878
1.504852158375623 1.254219599916836 1.1949998537045967 0.8334503777903829 0.7237235624397154 4030
2.2347399083999697 2.034785092324138 1.855971944380084 0.9105243454398255 335.0142531320296 4257
2.7782724353540527 1.5010165605617591 1.7612534828921633 0.5402697523327928 75.99833547591139 4115
1.4763224609473893 1.4578587264477707 1.2771461988875052 0.9874934270878938 381.1432662350439 4104
2.623890812430607 1.3944199165464064 1.6489022029681335 0.5314321426563873 451.232226935465 4927
2.147864875412444 1.412349221417502 1.509642825502359 0.6575596247162874 179.0923776928103 4842
2.345089151256849 2.0045165921906745 1.8863028855765656 0.8547720205504149 453.03799898629256 4681
1.1112645351537447 1.0634433619821446 0.9463219315625679 0.9569668862284137 33.908643628724754 4225
1.7982738004434116 1.4469865992713782 1.4026272936689321 0.8046531061702538 167.45099963165393 4699
2.6368951084780186 1.7869953883105985 1.8826470065475251 0.6776892196299871 483.66155241007687 4680
2.583101125655073 1.5804949607134373 1.7485054734802796 0.6118594990401797 158.13695255583082 4354
2.1238465969101137 1.6825327226328288 1.643423850746111 0.7922100989217714 186.31950216003207 4646
2.5107044844249526 2.4203289391414584 2.145924340507475 0.9640039097216996 346.9656295777524 4615
2.2688253763273387 1.7184417284055824 1.7156411828633247 0.757414716150306 80.19392386255264 4795
2.4309268765147953 1.046761745865311 1.364940449056943 0.4306019057907849 139.2375066366285 4805
1.1916688148022827 1.0735489066576065 0.9843837930445692 0.9008785774390897 283.88153860511426 4114
1.879998826712736 1.7729184916111826 1.589204698276753 0.9430423393993345 284.6599279518278 4592
2.064980587342755 1.8995554857364785 1.723861218260533 0.9198902388621736 346.9783547344531 4801
1.298682408193964 1.0284586022529703 1.0047298930144126 0.7919246428256579 92.67689758601533 4709
1.4495489492047826 1.0257678460699542 1.0583834068187616 0.7076462279060578 276.0814590021055 4928
2.6594261621354662 2.4083525606611724 2.202628588297595 0.9055910613165185 469.6188520366584 4817
2.6691224430977916 1.6994619649300189 1.8447597801898619 0.6367118785894357 48.61841699114322 4337
2.6950292283766992 2.424483425193424 2.2246612761419797 0.8996130356084362 329.88413203294317 4168
2.3439920625359827 1.3454378479058329 1.5342637123234448 0.5739941996434039 412.30565927351535 4809
2.7260000313356567 1.6716462496578885 1.8473878456589197 0.6132231219523622 332.92778392318775 4070
2.512046382244798 2.3603210939607684 2.1195869542648804 0.9396009208442856 284.6769322525802 4774
2.1100504409912446 1.8059715114010135 1.698373543381929 0.8558902082703848 206.74533930569373 4971
1.8859539095237265 1.052366760296785 1.2161834248181318 0.5580023748101812 422.49658471871896 4766
1.5762024916448332 1.352891958907558 1.270510913468479 0.8583237027469477 187.95132281861476 4605
2.6019771175466726 1.3713089610888265 1.6279209231248657 0.5270257573909002 318.4242023709985 4809
2.170718974339611 1.016715299081104 1.2752447052761398 0.46837721100697294 333.75500943369434 4669
2.4300291980276247 2.257017939652397 2.038487428676086 0.9288028067664145 340.7302890810998 4741
2.2939667740260363 1.0926628570560397 1.359848233321289 0.47632026297327623 455.1509998984153 4972
2.469903778817956 1.209033371987902 1.485684252677853 0.48950626431549493 267.8553185951493 4603
2.1275900640156786 1.8725903849275343 1.736930850558003 0.8801462352165482 146.62360880963894 4982
1.5989573272067927 1.0388273213877122 1.116812521929695 0.6496904599714567 215.40624734557267 4953
2.5754740745576923 2.202797604445097 2.072263125237797 0.8552979143552054 480.82806823317304 4395
2.354781109023526 2.1370211440499536 1.952412104943198 0.9075243282107556 416.8419991596246 4164
2.3984970180715908 1.056448952442723 1.3632778162708519 0.44046290009237354 256.0725343478766 4233
2.3859116789298267 1.9355900927616831 1.8687607892050933 0.8112580653571677 460.0468879713299 4043
2.1117533122297854 1.4703027344874493 1.5289859477997452 0.6962473911950289 161.30480952396482 4218
2.7198918785383093 1.165078207371019 1.5228828492984052 0.42835460356502886 451.2637836936735 4830
1.8981749608980736 1.4706290068396077 1.4521399477554362 0.774759459551514 288.7241459563191 4169
1.589057659410186 1.2921134887309929 1.2460927760665066 0.8131319093925071 404.48241890566777 4536
2.673586031460248 1.8413072500910652 1.9248760023929783 0.6887031980360055 125.51086555140628 4923
2.7673383356271075 1.8798438135563666 1.9782103832538316 0.6792967051968275 363.2707478832114 4060
1.0821697879142884 1.035276183612621 0.9214006397520415 0.9566670546291562 281.4031736043684 4905
2.6592401844933273 1.574557002995851 1.7693084906029672 0.5921078555361317 69.92375118199668 4498
1.89741419764438 1.4907665003309782 1.46200800227797 0.7856832220301447 129.6146686499175 4259
2.2753180906813677 2.0979072428936165 1.9016766336845514 0.9220281117992501 127.47423786078727 4837
