mass_1 mass_2 chirp_mass mass_ratio luminosity_distance EOS
1.9154577254049254 1.2001999644034316 1.3128217440755912 0.6265865064444117 105.36885612086694 4939
2.7983612754845364 2.083706972866412 2.097603925709314 0.7446168552720621 318.9923986788899 4763
2.9547245788099987 1.2598958298092264 1.6502862941590235 0.42640042961860203 192.34939963997445 4721
2.781916189090137 2.4043232299703083 2.250254424256507 0.8642687509420168 438.5143048631539 4840
2.928222046891003 2.830827605087094 2.5063417719525183 0.9667393933095627 213.54737858369833 4904
2.3667539161333555 2.1221829602413944 1.950441176047197 0.8966639690654765 172.85718892847606 4354
2.0789434896184193 2.0363225860011998 1.7911583153463968 0.9794987676047691 271.4238957482624 4958
1.4268204099247643 1.1432574182432638 1.1105004776292848 0.8012623104428028 417.82950896112703 4725
1.7760224126558382 1.584540700270993 1.459918773699253 0.8921850811001275 294.10405468559384 4193
2.4433861345923713 1.533779414066815 1.6762479973061188 0.627726986067511 354.3054126075882 4923
1.9064203344919912 1.1612940315426215 1.2874593612206378 0.6091489953877745 344.9944616936869 4925
2.2134514697112113 2.1034896994300407 1.878326174421058 0.9503211288858674 191.28865895645265 4581
2.2941688630803645 1.1025316334470376 1.3664646877153879 0.4805799830997079 18.466238497208963 4730
2.4492195159888266 1.3982271919646792 1.5985592964322541 0.5708868408229105 55.8992002458068 4975
2.9698665563175926 2.8700081535762827 2.5415071384089742 0.9663761314363138 24.6158525136837 4743
2.794256630702691 1.9479046933880064 2.0244410344542674 0.6971101623182526 96.7975423399392 4939
1.8408690893055244 1.6522668160097986 1.5178147013973518 0.8975471561821505 2.0663210871096904 4678
1.6929258919587222 1.4055098959144114 1.3416975073553183 0.8302252937299167 468.02843886929753 4629
2.6335038327810576 1.0488228469603016 1.4174808275881388 0.39826137099360653 46.220321777832474 4741
1.4434885647020164 1.4118991206379499 1.2427884054368599 0.9781159027951236 18.11922472872113 4797
1.849131376670602 1.7938615667041315 1.5854857750580025 0.9701103930938727 219.38203484465234 4976
2.026156800990119 1.0020225944242018 1.2254455516411988 0.49454345978284847 164.32073458702834 4863
2.4185229798590404 2.233974031968592 2.023204501783708 0.9236935313712816 201.7330861067232 4539
2.685143317049474 1.0978039288492714 1.4659842143309116 0.4088437000284869 57.8552589105657 4490
1.799168108130927 1.3249905362209495 1.3409855451582073 0.7364462110199481 305.4540205638768 4949
2.4871165635013757 1.044620787180737 1.377828622680266 0.4200127981577648 301.32674527053564 4346
2.4872407694312244 1.7395004096977604 1.8050294286511954 0.6993695307171829 419.6726364221976 4719
2.528206238697912 1.7289748151400988 1.8135781526608599 0.6838741193956404 384.47037661537405 4840
2.271317454414823 1.9059408631059698 1.8098979550486183 0.839134511735178 237.50830433638563 4181
1.3321830039464293 1.1549792717912029 1.079299616739982 0.8669824403777243 341.92671423800266 4850
2.4319337573040585 1.6370019243206984 1.7302322142953221 0.6731276785003434 369.04031294842406 4636
2.0592349094905886 1.8810729092812126 1.7130138821573593 0.9134814588718052 91.73379984173086 4377
2.143658408531106 1.0553677262876906 1.2933976779343372 0.4923208483626165 477.8614686188337 3942
2.2129695380665746 1.689318343232775 1.6801509395281828 0.7633717112566751 117.86099558104324 4968
1.823810781827046 1.4029097856634365 1.39012368375624 0.7692189341363791 300.7052398354716 4186
2.3862864464717415 1.5211764045555576 1.650297802479223 0.6374659701079484 180.42505303932194 4379
1.8723122161653372 1.8009098373709431 1.5985002486771818 0.9618640640284704 474.883010473871 4080
2.9053794501363823 2.2412249011236716 2.2177307748960007 0.771405229364607 464.6974879221884 4882
2.3920570904904612 1.7835170368023152 1.7942627546024723 0.7455996948787821 154.14269591072338 4753
2.7282317482703307 1.8554397413117065 1.9514353633408108 0.6800887580345897 232.75479286143118 4938
1.9650782865286733 1.8760759326609984 1.671420838983498 0.9547079856930798 184.62530028231788 4777
2.8658975307658214 1.8667282764879842 2.0044010661557654 0.6513590442255482 109.22391013355276 4834
2.7180633332923447 2.4162474154272204 2.230201762007091 0.8889592033532421 68.7710407781898 4112
1.4908974618779631 1.2655353894216073 1.1949885894165908 0.8488413333452957 174.95040823830465 4804
1.480572094316872 1.0450292557217382 1.0795974368334165 0.7058280104920585 8.777165851789114 4263
1.5987412767187108 1.1247605188491308 1.163797493643572 0.7035287918240356 164.9536944177532 4164
1.989237390689638 1.4440633904612143 1.471706990150134 0.7259381897907016 393.7877751795609 4053
2.090046996111864 1.9672174578349457 1.7650555969955508 0.9412312074774302 492.5727818125371 4825
2.119707091346714 1.271681772192704 1.420093898557991 0.5999327819320386 441.75413473423134 4734
2.361571256131832 2.174192690319706 1.9722835949204094 0.9206551293654187 280.22119867222534 4590
2.0887325698746286 1.9358476528760613 1.750283067172562 0.9268049346270576 190.51808265299036 4834
2.0253776498894833 1.9109470014276526 1.7125158958653026 0.9435015744011618 111.71599564335443 4328
1.3242277396052946 1.141493538263277 1.0697268250229046 0.8620069676259129 173.811399940275 4104
2.6951556226661877 2.643000523989731 2.3234343362258083 0.9806485761943267 138.76310797787355 4569
2.7264202547604777 1.3196302654765066 1.6301245195986982 0.48401572104387086 249.43320832115506 4454
2.5973952431330334 1.520610680218383 1.7178935654638015 0.5854367694861065 15.979407015258019 4556
2.7163857704317684 1.8275659875795136 1.9321105229080173 0.6727932414728497 252.78600129503815 4039
2.408730556845233 1.1962292318007006 1.4600962811755183 0.4966222678585637 10.014953325534648 4995
2.5876154724373395 1.156136025116053 1.4821214794644946 0.4467959159430515 124.67903039575545 4574
2.814567304631246 1.7731000373971377 1.9344991471495057 0.6299725128191392 481.543833459222 4923
2.5419876873213036 2.130590600414119 2.02438332938135 0.8381592920535714 434.944435675493 4483
2.773867608649936 1.2429986460489908 1.5913157327876923 0.4481102999194574 366.18564970087516 4039
2.9325740032906777 1.0047839911048746 1.4539585699612148 0.34262869069199753 387.0818736817559 4923
2.7087625113676466 1.7476042525849762 1.8850906031922945 0.6451670256255192 71.43903059873396 4437
2.5595164254093534 2.43883186117536 2.174896356255956 0.9528486853860717 34.06630733891891 4572
1.6776108591737986 1.656970511670868 1.451427478825148 0.9876965820827509 120.2082809631279 4495
2.0622914043859373 1.6860436401606598 1.6216742663594657 0.8175583899418385 186.65194490180258 4645
1.6444615169197005 1.118422065642613 1.176264927066559 0.6801144655166934 356.96391879186314 4482
2.6918211712171023 1.2263900676869621 1.5580713015266123 0.45559864109860315 152.6162122866091 4310
2.4706374629120167 2.289346029052365 2.0700993465587563 0.926621596012726 306.3705069937746 4804
1.981943879775409 1.5364339758390977 1.5166824360801072 0.7752156816938753 277.8313406346333 4874
2.162331734712732 1.292717325540742 1.4459880079797744 0.5978348764846115 165.2128514512638 4941
2.6678204281246813 1.4142232518743136 1.674284322899405 0.5301043642088116 192.6271609734772 4482
1.3044149310230733 1.1158545160411952 1.049642140876107 0.8554444521468433 409.6679609977364 4958
2.7434461342649294 2.121899020672385 2.0969590952469614 0.7734429315634879 133.99083022572694 4997
2.7810304299588284 1.7707056771893948 1.922099462744931 0.6367084869386377 327.34090497190215 4321
2.1266506142957313 1.0503755975485993 1.2853467450556708 0.4939107488967788 336.5258728602046 4978
1.6063261465442114 1.0260601425610965 1.1120748105727454 0.638762025239098 313.1835591294372 4892
2.366080424719665 1.212310779671776 1.4583055145970543 0.5123709097147074 35.80872542553859 4951
2.6256161250450667 2.587995786098647 2.2692854962507876 0.9856718053383474 348.00125661347465 4972
2.8851178482737208 2.7121468016602726 2.4349546775658495 0.9400471468723735 102.57584001977038 4866
2.8542843222446144 2.51746328269524 2.332668939112753 0.8819945732370146 428.43508508185573 4893
2.614951488003933 1.7562958237854562 1.8582994884522612 0.6716361017947935 214.81842426630692 4324
2.0972617518609535 1.8787445578286648 1.7275189112827225 0.8958083349212882 153.60121458353072 4828
2.4358647091200405 1.5291891440388476 1.671162969363509 0.6277808198105015 285.8649844608972 4290
2.3631382000409733 1.495818172935766 1.6282713513983866 0.6329795578226575 177.86367429463385 4815
2.6702547085864383 1.3218188644610371 1.6158277924961382 0.49501602233323005 441.5400204916701 4985
2.9992202136407187 1.6852937844316995 1.941232152408921 0.5619106515643081 39.625046509672465 4520
2.470414667831498 1.421672346412959 1.6192172268097227 0.5754792363101078 457.08362569915806 3934
1.6570401660571947 1.4863678978626527 1.365826261914214 0.8970017313456896 194.57213927843975 4714
1.9472564271080597 1.9093701864322736 1.6785970325537813 0.9805437845019455 133.2519064425587 4558
2.150096665321717 1.76723857381359 1.6953280705026554 0.8219344750014577 225.0166979942288 4250
2.804635459345162 1.7910062029327498 1.9413993270328842 0.6385878767114074 467.1825000697229 4324
2.4712583136581046 1.4937799163351138 1.6621621168534058 0.6044612609209319 12.46001024016824 4858
1.7843453117780395 1.2417283533397272 1.291598113309716 0.6959013735420904 39.30618134384628 4463
2.4500574493637557 1.8950044003119868 1.8727193670307325 0.7734530473169484 332.18039070573263 4923
1.4897041014474053 1.3076695268614311 1.2145313089573349 0.8778048778887644 150.18204183840933 4573
1.6910372907655244 1.4803315279878668 1.3767590938073786 0.8753985119498624 145.0963518229659 4406
2.680669119084456 2.3426448287454127 2.1805785329853737 0.8739030162534603 94.8346972773998 4990
2.5836171891221875 2.579684427604711 2.247456783137215 0.9984778079608564 461.2617288629156 4886
1.4841804659034095 1.0057008219452082 1.0595893427488041 0.6776135685986445 155.35219137588786 4949
2.800775345775484 1.9475286068582867 2.026513820802692 0.695353381268447 456.3370507974062 4904
1.4066833410561022 1.4059835402431702 1.2242843234675296 0.9995025171675052 458.1944847508907 4548
2.527195975448307 1.063806727264745 1.4017089482159297 0.4209435032342646 299.7591519892618 4295
2.727629472636031 2.646689596926672 2.338989873415095 0.9703259271387996 389.3225187940273 4532
2.845266677248028 2.7441545170339676 2.4324591533705857 0.9644630287127051 193.94204151315753 4964
2.1104024624239477 2.0217346009211443 1.7981201736995385 0.9579853307217231 215.91408222836833 4713
2.910818470077186 1.890522730826786 2.0327581050748638 0.6494814947277201 41.520067782955635 4564
1.9484089230797128 1.453755179980921 1.462014835082117 0.7461242672216223 245.61465612052967 4737
1.9820300662354722 1.7583834499480433 1.6246146750401131 0.887162853834903 429.28582209281234 4962
2.6479166453731393 1.4908693366702874 1.715662036324405 0.5630348444976058 93.35967796068012 4515
2.9647817725544146 1.9692787305554824 2.094783088900675 0.6642238389298984 468.8768078152596 4832
2.159319034599402 1.1365191766959428 1.3500286086621212 0.5263322179285056 141.1132120481433 4340
2.7702684459010594 2.0492021643330633 2.0694937992830695 0.7397124879233639 140.09481568890058 4246
2.465685876753363 1.0580048921596812 1.3818334337295601 0.4290915165368857 87.41641311152615 4821
2.6508922763401674 2.27588538231482 2.1370411608220747 0.8585355967225181 231.42022362960842 4813
2.32018641971122 1.9563286915833238 1.8533644171193473 0.8431773735779458 243.31701841518267 4681
2.8083618179297165 1.2444236423794488 1.6014082632042221 0.44311371648572684 258.96528041955975 4318
2.9138648021187907 2.0567551906166974 2.124756112107364 0.7058512766690981 136.2647088863011 4719
2.9924641852012974 1.9264765967501645 2.080181838941934 0.6437759911303914 202.4619309497163 4801
2.6723945355041954 2.66028021228352 2.3211743154286943 0.9954668657416672 37.579336475620565 4829
1.7474508253003473 1.3672533721660918 1.343596977484302 0.782427380713899 420.35378310439654 4848
2.2295448385221492 2.0591967850891093 1.865015565857192 0.9235951435065307 37.30091751043868 4850
2.8342497953336427 1.2652633375055906 1.6226504419056074 0.4464191334118615 234.33096708959948 4987
2.9040359655099697 2.043682078108933 2.1143077795151624 0.7037385564025024 373.9418139217771 4196
2.790640621157519 1.6208890312246407 1.8380464246869295 0.5808304440692612 141.86081275220303 4536
2.550760320894514 1.9551316920327433 1.9406680010674977 0.7664897701353248 331.0159188281277 4140
1.7603112699835355 1.3049376311039131 1.3164803639706062 0.7413107291621888 417.24749509638434 4663
1.4030267338582063 1.3559923899913997 1.2007234072597255 0.9664765162831459 330.1936030605744 4137
2.236548600900764 1.49901377838142 1.5876661308634834 0.6702352802785937 19.373667948405394 4872
2.351782432180344 1.6079038065546551 1.6867944689520782 0.6836958149500092 26.34911843281995 4442
2.5029986492252747 2.130447014037986 2.0089910256151686 0.8511578760529493 377.77829813055337 4527
2.6175579791938484 1.000676901475578 1.3778906715957733 0.3822940731130491 481.7629472669231 4428
1.6938848654474443 1.6784912708094173 1.4678936214726293 0.9909122544559953 411.34971599635765 4911
2.6121221525575278 2.60733257527638 2.271898478858732 0.9981664037891725 316.1427410747887 4181
2.9087295763026466 1.5223043987785483 1.8131005661653385 0.5233571423004487 253.59752024252964 4405
1.8713326546661404 1.1129031051547178 1.247953444553152 0.5947115294438486 89.74613597705672 4869
2.8806225428747783 1.233969517377745 1.6129062142224253 0.4283690414177898 56.64393907047926 4907
1.814266019271464 1.6620349524412334 1.5114061933829175 0.9160922019079868 319.8205067757711 4721
1.4648703650744972 1.0105036383032655 1.055538502829698 0.6898246168369141 99.68535650952565 4830
1.3591609499728907 1.118411798349729 1.0723049081577152 0.8228692844449632 336.4921462767685 4663
2.466312909673557 1.035664183361777 1.366147588473774 0.419924081530619 286.21940729930253 4913
2.9778400854278493 2.7456773616968393 2.4888454132381925 0.9220365375336623 240.6726750099063 4617
2.4255803566076404 1.5194179991779704 1.6622119295795788 0.6264142084754482 346.3072060481502 4942
2.796684056786817 2.4315603425294796 2.269059575964968 0.8694440605933738 493.6176790211612 4948
2.654488182145566 1.1911811226994857 1.5239852789486106 0.4487422964289408 373.82864308228 4861
2.608828223344423 1.4690303481513671 1.6904382821279418 0.5630996839907396 498.07578686945607 4687
2.9710160823065213 2.1819345104763457 2.211244841276172 0.7344068325548816 380.5947348973379 4429
2.2013102870450583 1.7805190905298118 1.7215522538442682 0.8088451232924105 483.10379314371903 4474
1.6983293369069083 1.6173972144047806 1.4427378316970536 0.9523460375185382 449.4479721822101 4681
2.3516053315622205 1.367427203671358 1.5497983545699645 0.5814866913756092 125.89614688183175 4598
2.947235385505473 2.360198427176912 2.293195528568059 0.8008177557803448 85.80043740993449 3992
2.755129035619203 2.479732457140244 2.27481992251128 0.9000422212830897 286.3130970957595 4605
2.8343322046599746 2.139467383011395 2.1395192403714067 0.7548400217496946 493.5855467716511 4296
1.8100367438550904 1.4954898408269581 1.430982702506089 0.826220708449157 473.86529564075323 4504
2.6046156323898733 1.0459470200705918 1.4082508970769967 0.40157442313700614 70.1105041829641 4795
1.943798690506057 1.6318089243520644 1.5492531319945533 0.8394948161670138 254.26320910553613 4777
2.781983797000247 1.255403543179536 1.6020006367911221 0.451261989567736 222.04705871837788 4997
2.6133321232762743 1.3774480658073682 1.6351226809494932 0.5270849631161666 306.5594045111489 4881
2.6795686360898197 1.5476320160590424 1.759660892407866 0.5775675962222919 199.0267262858177 4964
2.5382722538007165 1.7825295327287063 1.8460016848110736 0.7022609690743817 277.71072642645004 4162
2.7015619239796322 1.3966623531663434 1.6730336182897863 0.5169832831775109 279.38078143022875 4136
2.2133249520261185 1.92845195187862 1.7976910708685614 0.8712918318267182 444.41812962143064 4754
1.2226078719005884 1.0011957314246014 0.9621979345468655 0.8189017545488286 470.55917209172907 4988
2.5643720226575333 1.4450202576648428 1.6622535509223773 0.5634986830683507 445.2838504976412 4999
2.546753187279262 1.0479515849642502 1.395289097226997 0.4114853336391792 465.66026392907276 4195
1.783371899363416 1.6998037028894422 1.515616554107814 0.9531403424581244 81.01171701550835 4896
2.7295434530499887 1.9936230897546994 2.025784241936621 0.7303870130834618 101.23204145063153 4812
1.2027636406902122 1.0544518114970343 0.9799628543734251 0.8766907942876719 182.3734966898699 4840
2.6977618379916297 1.602583128759783 1.79801721239421 0.5940417371879049 227.75048493704165 4887
2.499051736810184 2.1997144878408177 2.0402724711506965 0.8802196671000323 326.5187462357824 4656
2.1398202574617846 2.0624025368346137 1.828751193052371 0.9638204562475717 311.4647469413607 4902
2.179877977756108 2.0214695027321046 1.827182411769859 0.9273314944045338 246.03237485330965 4899
2.736306004787899 1.6483295998157652 1.8371242563527954 0.602392275181055 461.59007802543067 4931
2.947090499010752 1.5683751219989348 1.8533845665449646 0.5321774551970462 310.09687928664 4566
2.651960275222061 1.7056815629873963 1.8425898532107663 0.6431776444481513 348.8680183456935 4841
1.2818413615012374 1.2083974780950717 1.0833736146854909 0.9427043894728507 315.65715416720053 4365
2.8111109868359225 1.1550446549586 1.5389060596959692 0.41088546854518665 157.5262018164097 4186
2.2567698817929203 1.328066257080834 1.49668480661582 0.5884810267078424 212.1831045639685 4039
1.8502013191198428 1.3908273490186087 1.3936661455510362 0.7517167643574255 431.6911353723362 4550
2.5428143574119657 1.3328703154126067 1.5863238118351328 0.5241713031576477 329.09247005479574 4447
2.9497001248540906 2.3347902677765244 2.2814703130562366 0.7915347896227305 305.26255414871457 4923
2.682102321848652 2.636625867537448 2.315009358990325 0.9830444745001902 236.04247864699812 4735
2.3080837837510138 1.5302101162596675 1.629198261302301 0.6629785829407049 165.214826624145 4797
2.840153209394824 2.2237338322010913 2.184529637735266 0.782962632031714 395.1543333385317 4308
2.627707139608519 1.4373795812810224 1.6767761820923355 0.5470090481602018 346.58410634456646 4673
2.417129245333233 1.3534673712786394 1.561588432877656 0.5599482832338352 246.06551853721643 4987
1.9024780992863497 1.6905047790392085 1.560668309447022 0.8885804150246692 471.4745533861456 4941
1.8001996689893005 1.0887062052775283 1.2111338630130775 0.6047696952909499 447.00772976399855 4202
2.608250990929947 1.047147655319877 1.4100270169576825 0.40147503402137175 383.6965619511439 4306
2.8065245183557535 1.662574968637892 1.8677813835462551 0.5923963812765611 486.63460790819244 4201
2.3869495249262536 2.1419015766594267 1.9678320928815218 0.897338445699057 42.00392905560629 4664
2.5088733090535533 2.1849278606277696 2.037251107092348 0.8708801089091307 128.34926744509235 4987
2.5148384402901467 1.9807052395208267 1.9401777507826572 0.787607349954578 121.58081348848727 4831
2.747625995339198 2.6402772425633545 2.344662469750902 0.9609303620805963 149.42081577129363 4962
2.4734316517213846 2.1595636198791333 2.011069959013468 0.8731042227814079 329.7358453433001 4398
2.001713800061567 1.2105527184492115 1.3466945424691625 0.6047581419541487 93.94092197495807 4915
2.895988658618686 1.8129781500191746 1.9839399838810283 0.6260308183955112 438.0134249639234 4928
2.9806583887057636 1.9757039533799177 2.103719508917833 0.6628414584060374 67.8233719680873 4949
2.5916696883283907 1.1616215490831128 1.4869765943714313 0.4482135799613996 208.0848276303634 4652
1.7597885963747042 1.5693940864330576 1.4462653492784157 0.89180830564883 347.8470548858272 4712
2.3132770853423557 1.4256246908634604 1.5717769202972693 0.6162792602307189 226.62753629100268 4053
2.742922542410909 1.09428668712952 1.4777592945298441 0.39894917563646903 421.7225166880487 4955
2.3064088299796826 1.4648931130784375 1.5920147113653682 0.6351402639623704 368.20063036853236 4437
2.586604732627849 2.02586801097212 1.9898391267632873 0.7832151489624583 430.68829527049127 4674
2.130849595308566 1.4019898125288224 1.4981448763012455 0.657948742893701 263.5847373353529 4861
2.640443698690355 1.3736932386117506 1.6406712450772463 0.5202509105924488 39.94379411752824 4263
2.7873951693268717 2.3800798275958988 2.2408787751466974 0.8538724088305945 375.84916007810307 4805
2.91052899251814 1.6113749815052196 1.8691186057564162 0.5536364645902687 263.745064347094 4719
2.9495103259143134 1.001049760880776 1.454760893533537 0.3393952386216727 330.0638997352201 4200
2.1235792466721413 1.9178899228672246 1.7564162068207696 0.9031402646605949 113.51022408010569 4977
1.688905147401035 1.4332221055449148 1.3535089576761496 0.8486101826087883 114.69835141910617 4932
2.484663797503769 1.0499130085831303 1.3809726728499536 0.42255737361245055 479.4736682017088 4729
2.15923422190068 1.1518243858958654 1.359622179563178 0.5334411497433402 32.18419455922516 4910
2.962283013126931 1.8147228707247312 2.006462102114331 0.6126095523901828 152.41637144912184 4984
2.6366069990083987 1.6925189619698835 1.8300683983252106 0.641930694489707 89.48693289192843 4752
2.575627052276209 2.5566475372381996 2.2339339368418094 0.9926311089871352 271.26031170628227 4487
2.0748509158051123 1.754581222554036 1.659851934286392 0.8456420696005521 389.57689946667097 4911
1.5995001091649441 1.0902824872201742 1.1454352664186138 0.6816395203557575 81.55874950097797 4306
2.875918984680338 2.5474867551595715 2.355476252776936 0.885799206698699 200.8719933718892 4448
2.6648433648665963 1.2004818168950595 1.5331306174285768 0.4504886976556524 3.1814461792132875 4949
2.588903708392931 1.1296923770034009 1.464097017484265 0.43635936452215923 398.6906331092292 4687
2.408561792468176 1.0578168702928916 1.3668654576126589 0.4391902560278068 89.41581649779667 4568
1.7785783864771276 1.7748033074157656 1.5466981701808804 0.9978774738914716 178.53959109299572 4077
2.657124800714577 1.268679431413117 1.5771484858538947 0.4774632456375149 361.40722828267576 4709
2.743954425985998 1.022980591086066 1.424783729772504 0.372812529755655 259.1123444469612 4556
1.9767429142023232 1.7376919141168734 1.6127803894497963 0.8790682397959098 99.67814210913878 4257
