mass_1 mass_2 chirp_mass mass_ratio luminosity_distance EOS
1.4285095750689674 1.3037297134862909 1.187787321423373 0.9126503148733517 301.4615982271033 4548
2.5845648458245734 2.0339547706165186 1.9931348184253102 0.7869621742717817 201.95543711252483 4509
2.0797761743335803 1.0001679986755792 1.2392107241345909 0.48090174847592027 126.19947150793514 4585
2.8491255603942993 2.336248716529637 2.2437908726133515 0.8199879812268843 211.07118144831432 4909
2.90477889349983 1.2094691020521906 1.6016463256453903 0.4163721737164507 59.30464964337045 4921
1.2942509330467054 1.2529492912802116 1.108558387071296 0.9680883816948322 174.4487792486461 4674
2.4539411983804325 2.118556029982833 1.9838634380429399 0.8633279523490828 202.03866104962898 4795
1.872245456796542 1.4531821072131397 1.4336402909607138 0.7761707215994904 74.39288133643556 4463
1.7386861000559282 1.3575256821638138 1.3354124173060977 0.7807767498228383 107.44354073065998 4459
2.763807874937534 2.4400603311962357 2.2598509238074804 0.8828617767982099 323.1288444318525 4949
1.666586594948029 1.6592235874968233 1.4476387066261018 0.9955819832743613 316.74602204811845 4823
2.5501842073457093 1.0843834388145563 1.422204687241673 0.4252176904284133 100.30702294933525 4654
1.7038244979136952 1.1639645732790551 1.2215446086061328 0.6831481615062528 191.45955784986762 4650
1.4185076582226361 1.009197518831696 1.038593323525704 0.7114501729911009 221.77730730844718 4811
2.130149911238994 1.7716715876174258 1.6897503840317731 0.8317121617919085 338.9304401377033 4527
2.658215156322293 2.1298788483546933 2.068876109762181 0.8012439637510133 456.5585194932526 4931
2.3353871180519876 2.320209424660775 2.0264531736949296 0.9935009946428613 455.04382788323267 4233
2.1556767849954115 1.8888489217903848 1.7558806802246962 0.8762208392917333 455.997523579949 4636
2.8773178432228863 1.3320788565914237 1.6798352607499347 0.462958536099495 21.389053706652174 4892
2.905528367373002 2.1465624482453984 2.1691368819658376 0.7387855759213209 471.4045340367069 4105
2.950718690657949 1.9205112328577243 2.062904246155697 0.6508621912817756 110.35998039839706 4489
2.1039156382469915 2.0774736031179257 1.8200117092431434 0.9874319888837855 253.5724297178441 4838
2.7309989527685845 1.6555504550730111 1.8396439124691022 0.6062069168480185 281.48772628804494 4874
2.5045776849268204 2.36138165498366 2.1169310841161493 0.9428262773381116 491.4779099943843 4811
1.9568773481309631 1.7446336668021138 1.6079957768443813 0.8915396095051303 435.6291903605921 4815
1.9759011322100821 1.4779417988327315 1.4845437759626328 0.7479836793147773 151.61104404538827 4884
2.7768211831007 1.473421904992891 1.7435815609628222 0.5306146157195525 218.93823769159803 4918
2.9159434125270303 2.0983892403005497 2.1476151406743806 0.7196261872866841 318.6112157515794 4483
1.5588447939013044 1.5125395098189618 1.3367153362502968 0.9702951286340349 127.94923663618746 4530
2.473318284944572 1.122801891751347 1.428838181613234 0.4539657910532568 200.774485301794 4671
2.538198664596667 1.0411422453027774 1.3882279855154012 0.41018942284733273 167.2626067010473 4450
2.810694862932958 2.415898482687928 2.2672096757570896 0.8595378013275123 456.0076975027203 4140
2.602399967747613 1.257896217330019 1.5548453103727495 0.4833600649091358 461.43754653268417 4549
2.4530668175339896 1.1278855170792244 1.4268717205209638 0.45978589291467453 439.44222676008985 4843
2.3958407779759288 1.0760359072814436 1.3761252751795843 0.4491266352810423 28.365038085899073 4498
2.668481174995404 2.1153201848953893 2.065520580544607 0.7927056801886686 309.93266721713525 4185
2.963530524732134 1.6394850826244416 1.9023991144537444 0.5532202448876853 152.3568171682873 4959
2.413035836069338 1.03273610682635 1.350437762353908 0.4279820843890172 454.04169095662047 4448
2.793895145064395 2.2265263351651123 2.1684765386946063 0.7969255178020628 421.2749745867132 4889
2.6249768112001144 2.006818398193121 1.9944826248243015 0.764509000472131 227.16009522059161 4782
1.9817831971738105 1.5941354501255105 1.5455081191440498 0.8043944728156348 320.27703684400706 4556
2.544478966949603 2.3155208504017404 2.1126195100525007 0.910017681607192 216.53508250779436 4622
2.8659626887224476 2.446354668970184 2.303653570384669 0.8535891547355381 412.1647697105967 4826
2.1748188345872608 1.9373483837353798 1.7863408624888801 0.8908090885202636 382.5002891399527 4737
2.8163931616097853 1.6167103072822568 1.8435448999406654 0.5740357309908332 363.1250830884983 4687
1.7994780466539868 1.3936889069512608 1.3763950826610118 0.7744961987964984 300.62091869059924 4652
1.8383156685467918 1.7541316869094061 1.5631882684654166 0.9542059162755578 62.260781372609266 4867
2.815108971557269 1.2132187916045705 1.581377821847913 0.4309669017655964 309.1254336445163 4835
2.7589338073873524 1.1768178816087214 1.5412205311633909 0.42654806666896483 155.20047921099578 4954
2.9557703520272818 1.306051415300725 1.6829046910198673 0.44186498264485946 441.0864131355701 4899
2.6304377115025765 1.7356705230493357 1.8521590864150448 0.6598409517395012 210.2022699350718 4636
2.8531169593149865 2.8521904008852084 2.483379228800871 0.9996752469516705 4.405136997310432 4518
2.6381861838942253 1.8737286844837895 1.9299013452367406 0.7102336809746989 301.8981618336926 4784
1.4096288991581885 1.1898948583810123 1.1266506495319686 0.8441192281823973 268.53821253333825 4253
1.9037069355065093 1.4693394901261096 1.4535463404762905 0.7718307175968607 484.6347293853223 4686
2.9874455430182074 1.5511553788745018 1.8543374995344373 0.5192246541529839 189.04880208114437 4023
2.282236204282765 1.7811907433307785 1.7525245915073435 0.7804585432429202 1.6174659093635135 4608
2.8703056815848615 1.4152024659098763 1.7331955741278526 0.49304939017103616 415.0473684610897 4822
2.4790867799101592 1.887195059138943 1.8795018566131476 0.7612460662661167 410.03481347802403 4889
2.8448835551433893 1.3007584225150284 1.6498266944110391 0.4572272985174843 107.17287876460391 4910
2.604405056849174 1.2701376176473602 1.563476995151223 0.48768820130612894 31.424114859919584 4306
2.808361159044554 1.774516616973843 1.9332684435884455 0.6318690924986158 1.8403257240176552 4698
2.8919900895936497 2.437270700055141 2.309547752207229 0.8427659239999674 430.638970686901 4952
2.1795661784142113 1.6981328615934181 1.672207689002884 0.7791150727200814 141.74320552238711 4413
1.9333766332930071 1.1941421650506951 1.3151749054762165 0.6176459074178334 4.118202372546675 4263
2.338903374351455 1.7307705270958647 1.747588349220706 0.739992316944595 476.1120891164781 4934
2.9929785315919197 2.0889067098592466 2.1697446052592557 0.6979357478879706 441.97185217167913 4728
2.9172220440239824 1.7388350802254802 1.9477493495411233 0.5960585289650941 337.6025408756051 4669
2.0325393772539 1.2405328760433556 1.3740332090147191 0.6103364539581027 313.55919818101205 3965
2.259786892420773 2.2516998887918738 1.9637348934265564 0.9964213423593071 426.7727066006531 4459
1.644146145217057 1.4170201894923087 1.3280440740330088 0.8618578060195716 387.172581366096 4519
1.8622294996684339 1.0622747954923282 1.2149309474118548 0.5704317301822702 114.7035316105049 4064
2.3086195651427515 1.3101922574205311 1.50210136313195 0.5675219413379252 482.63200677779076 4960
2.499939351816728 2.144584099508646 2.014537243334341 0.8578544507290377 35.74662641790932 4546
2.4165078221102574 1.862086731983749 1.8435403167541895 0.7705692962986768 89.68091367553626 4663
2.729972553797504 2.461250883772922 2.2559764156987097 0.9015661642272634 117.03775482019341 4932
2.4490082750161264 1.3199097044713586 1.5505199105339247 0.5389568169028205 420.34023248916577 4772
2.165703501537492 1.236403232975684 1.4135328034625159 0.5709014332284763 19.15315600473505 4941
2.2208615110588297 1.520632514404312 1.5941105601663657 0.6847038893835966 132.73095007394542 4896
1.9364118043827094 1.704740700265163 1.5810509191845092 0.8803606218505785 277.90348146832326 4947
1.9522228185532928 1.6854760233058472 1.5782864564732748 0.8633625256746461 2.5899036421681565 4737
1.9941809019306183 1.3802276386598766 1.4394269552725656 0.6921275985160837 402.3698542546708 4938
2.3849893527261257 2.3826663336992966 2.075242376101985 0.9990259834811531 219.93675846823834 4672
2.0778854542602785 1.8370768924715826 1.7002150045091096 0.884108837041538 49.50565773331811 3946
2.8631089912851078 1.90065524598419 2.0223423928613236 0.663843134078902 295.8594429953298 4650
2.753570507404084 1.143555199575948 1.5161533073812214 0.41529904409603424 46.20459484045636 4998
2.639662774100162 1.7201041379003563 1.8465848104606857 0.65163783600605 429.3550924212708 4938
2.877850470788509 1.1010576763030528 1.5155636961114154 0.382597250093182 118.76381806614566 4592
2.576179292707157 1.1266297762838242 1.458640011652727 0.4373258412072378 55.66326471741223 4397
2.569518777526961 1.6831199346934154 1.8023885428110684 0.6550331328239359 275.2731672988331 4676
1.9816139626286493 1.7626561401116656 1.6264419116208664 0.8895053089823146 277.75524161785495 4485
1.8121094415938181 1.4204038366502267 1.394600101314037 0.7838399845215355 327.9491570087833 4557
1.243658417198764 1.0013996140575039 0.9703750145441558 0.8052047091138356 253.54395532934487 4453
2.1197204294715606 2.105692461798143 1.839205623442549 0.9933821614028061 40.88397256121073 4764
2.3728434990480567 1.3716344153075806 1.5589286065595311 0.5780551544414355 438.99066234915176 4358
2.271166760081596 1.872347854135931 1.7935255233608696 0.8243991093232905 205.8201903815443 4527
2.8050439423302946 2.0982515470305145 2.1075637465812718 0.7480280488181547 174.4810792830164 4678
2.902071498996074 1.4572380906118165 1.7695369313906457 0.5021372116834217 346.76841313696616 4459
2.082410581248625 1.2466847989939498 1.3935692922790084 0.5986738687461098 34.55158788772417 4443
2.515423662422477 2.014051067198083 1.9570386550275591 0.8006806556230184 468.8839139155476 4230
2.0218641217145357 1.7900046329538397 1.655526300727205 0.885323901705086 400.03554698961716 4254
2.9113895495635607 2.4078506720632404 2.302862460601155 0.8270451724415221 234.98902059572873 4793
2.657395504514138 2.132424196620183 2.0698269888229373 0.8024489365613127 10.388867218042996 4865
2.3904450223659452 1.5559590070154805 1.6712669977306067 0.6509076730304671 212.54925036415918 4876
2.6081344205704964 1.152102950655421 1.4847375884273015 0.4417344986396112 220.91084619097663 4544
2.2951056975501 1.5352827696418738 1.6275939841798552 0.6689377187641965 226.7402290921706 4949
2.297450249024804 2.0022107775330142 1.8662366005366624 0.871492550658231 483.11557913153024 4967
2.642528088081699 2.563471005464807 2.2657291673985225 0.9700827843709764 448.22506653895914 4344
2.7394786841785708 2.4148143247779132 2.2381911836286297 0.8814868094153441 332.4742221168483 4795
2.273165230914283 2.0000508794680414 1.8554628259719979 0.8798528379142976 271.5734857002422 4794
1.8644646449102393 1.4821468964523807 1.4452606553267229 0.7949450264441649 239.1735343733438 4889
2.963055618887271 2.4277052758285063 2.3325525975018597 0.8193249091760866 336.6109045447109 4847
2.548881188786264 2.4650005792613046 2.182052286368664 0.9670912046061659 49.19014543342387 4997
1.9776206213114016 1.4578156687631632 1.4747247793876626 0.7371563853316088 308.24119874924287 4910
1.9448249400693736 1.9073618102222538 1.6766665193068586 0.9807370169544497 125.41900921296484 4398
2.7213788356221578 1.1068765647233736 1.481606028596428 0.4067337300616292 34.0598825665211 4964
1.7073350802500036 1.0877619840610535 1.1804081665446415 0.6371110139093338 43.17829097100218 4984
2.2519346212667806 1.4903103277066796 1.5880824675637193 0.6617911166836342 137.46843914623562 4162
2.7039625321089513 1.5190355269301108 1.749915121444055 0.5617812779918002 285.257792543378 4865
2.210104676912202 1.6603271830512119 1.664224947255125 0.7512436856026659 453.2969266618019 4915
2.7200428040090054 1.6593254796777512 1.8383241751082102 0.6100365322310779 498.31478986509484 4475
1.415843009880988 1.095712950413873 1.0825265722659667 0.7738943814865291 464.3888556475811 4974
1.6397299089014064 1.005053938043496 1.110961415897372 0.6129387117887399 461.93635420012816 4116
1.8385158468520582 1.1484800887942463 1.2580780418056863 0.6246778295442467 180.03542022833747 4501
2.94660529716068 2.5372896685281665 2.379016116741787 0.8610890881697233 188.79980437439326 4918
1.7058671540842327 1.5698789880330832 1.4243764434273658 0.9202820889507352 49.202009048369966 4943
2.7498573125121557 2.621506755131417 2.337220927561262 0.9533246482292993 153.24419524782368 4914
2.95623468588394 1.0427729927758818 1.489247096946592 0.3527368776758952 217.50283132550746 4848
1.1631612790469241 1.031172655264452 0.9530644067668689 0.8865259477253047 379.1465971929216 4887
2.4841372807106374 1.235950321780915 1.507284839905246 0.49753704490411516 149.46840287441654 4862
2.978376556299157 1.997187457471545 2.1148063084319126 0.670562442229666 231.9357011527577 4947
2.7018144141590903 1.5195790081877947 1.7495893001638865 0.5624290847751461 450.4635262008592 4827
2.7811903342050757 1.4875349967304066 1.7537153357613862 0.5348555179541771 422.42557887453864 4687
2.364912771505117 2.2232245974134446 1.995959831070158 0.9400873572171979 222.34850211612334 4208
2.8433926364707665 1.1922321604269364 1.573752539415446 0.419299165769361 340.00551165966385 4942
2.2713389082334423 1.486276839217659 1.5923792764621678 0.6543615458838006 225.02288624914112 4947
2.423890637858837 2.1376627904662557 1.980837175946423 0.8819138772509049 224.37111892696095 4995
2.5837053546156126 2.1127111353943135 2.031872923978649 0.8177059089265345 425.7576563115597 4666
2.3015606230139642 1.395214845665773 1.5503633372506942 0.6062038217523449 433.46984638472077 4084
1.6806937180237598 1.0100519343890912 1.1270023962742652 0.6009732312064322 92.93935219058075 4659
1.6479925768562507 1.5538618300613487 1.3929652227855382 0.9428815711206249 461.5930687968575 4804
2.71972512871488 2.0240767947415494 2.0381018843266143 0.7442210881428164 366.45271266574724 4285
1.2747449417854468 1.1967231307814197 1.0751255645655686 0.9387941787831318 19.159476843109424 4737
2.7965286004428336 1.099349320315448 1.4946238861124057 0.393112131998709 18.27680943920712 4762
2.4418686664691274 1.7584712933831161 1.799109772776911 0.7201334443288531 21.54302810612324 4857
2.7107847541603824 1.0985094444275103 1.4728902749882122 0.40523669123546996 93.9146779985619 4792
2.288493344591014 1.6932366504073129 1.709802812262585 0.7398914462256906 173.1643249235773 4133
2.9042174875693147 2.419996521735932 2.3059783524214126 0.8332697300026757 159.89519676107767 4235
2.8941126405609388 2.679626767319617 2.423954762629021 0.9258888993347025 175.6392552378891 4498
2.543583177391767 2.538722850033555 2.212200973601782 0.9980891808841118 404.9800180853695 4947
2.295183482358259 2.108620285777982 1.9148020435127444 0.9187153454116938 359.026275972149 4952
2.7510382991036755 1.4297788550618757 1.7084688666210524 0.5197233551883725 85.50307197292429 4814
1.7117356983077727 1.2105868017481705 1.2494358336031095 0.7072276420623583 443.8175752946989 4549
2.0136503705005477 1.4510380960126947 1.4841058963897995 0.7206008139595751 202.03327208718807 4425
2.8164611246658207 1.4957173160230792 1.769263934714157 0.5310626526757224 249.81724783562225 4532
2.661788246868185 1.2860818651763164 1.589983799795494 0.48316460435554875 428.00404445157926 4080
2.5394666807166493 1.1443399487789783 1.4612320255797522 0.4506221552219934 212.429607235825 4292
2.330751410207246 1.6305102868373385 1.69170640006544 0.6995642176581828 441.0118955996883 4140
2.6215535613160608 1.8612054760479089 1.917355992721224 0.7099627882916704 367.12680354406166 4684
1.746132926981425 1.134039363434816 1.219381397642859 0.6494576363067918 211.46013528889978 4118
2.864182115894617 1.2975258451772493 1.652782353414812 0.45301792716905215 20.36078518814788 4829
2.967987838780312 2.024108941205975 2.1259889406224683 0.6819802004437384 9.978748465196752 4982
2.930233093693716 1.2280874603816858 1.621419107150424 0.4191091360699963 229.71847464957224 4832
2.3287189675436126 1.271327041213236 1.484441231958421 0.5459340774615933 438.6078694070401 4872
2.2781650385080905 1.2799572990502985 1.4744302185044011 0.5618369509737137 131.87992178323532 4951
2.50077997185425 1.8578367794003112 1.872320043750303 0.7429029344084132 66.08068743601409 4850
2.911499638028153 1.7248467666259466 1.9376939364815662 0.5924255473355027 265.82763751541546 4968
2.9129162958923427 1.4835477826870278 1.7896043245128728 0.5092998328784994 308.1369640744103 4978
2.0464140959124277 1.8834100645538332 1.7087889210988938 0.9203465067582441 461.3670981706425 4929
2.7089122291534826 1.2426567193486338 1.573742781038511 0.458729044808128 394.53022949296434 4937
2.1988663709661598 1.3301439056422402 1.4795440341890076 0.6049225742889452 376.1508165297317 4992
2.6887717004579295 2.588966534342008 2.29677604474701 0.9628807584894904 256.1734127218729 4946
1.4775298066273927 1.4173008998402663 1.2597209558701485 0.9592367568376811 267.37746479029363 4757
2.6826974301591866 2.031734680838162 2.0285108502719984 0.7573476822235605 53.35857874391675 4510
2.6458333613037475 1.586211315861966 1.7719198378525174 0.5995129319407903 31.539630027735967 4600
2.7161857610995357 1.986918039068865 2.0174683941776554 0.7315103655740185 75.46472453436537 4060
2.8223787031365597 1.154147813920226 1.5410802519812075 0.40892733942387 238.36175983157204 4811
2.734176227584569 1.3443447242701971 1.6485485836407767 0.491681812864645 442.43422753244437 4828
2.7851132760629778 1.4057332845699133 1.7028920691881555 0.504731098965228 65.7411792606064 4371
1.9687934258485174 1.4201510170618628 1.4518037637375332 0.7213306375450746 142.07205745058272 4965
2.9253429940911575 1.5286479265371626 1.8219677856368823 0.522553399592748 418.4460755880183 4636
1.7335174294070084 1.675427922277904 1.4835711151738986 0.9664903818423244 383.08127410317354 4454
2.5489719169770773 2.2197657651198535 2.0697725990339224 0.87084747789311 306.6248639817595 4811
2.3636757504060526 1.0379555613622093 1.341289571030846 0.4391277277282641 28.093946779000124 4822
2.153368154752916 2.0075037442340293 1.8097889032782637 0.9322622050498264 2.67331094847828 4905
1.1752896834981355 1.0484059232900254 0.9660276705425064 0.8920404373580028 174.49040342814854 4576
2.871262016984875 1.1611282917720078 1.5583295543119022 0.4043964935639395 191.07890518597347 4294
2.910851766519657 2.7240270195703515 2.4511053892531933 0.935817842358671 49.36687687133157 4506
1.531929467365625 1.353040254293973 1.2528568177312307 0.8832262079407103 429.68957746032373 4570
1.1700493711923678 1.0955022721270877 0.9854978674608156 0.9362872192398932 123.88666372416208 4588
1.3939065045221877 1.3401479033499866 1.1897902207356659 0.9614331370161524 115.42615805396622 4922
2.4466564465031313 1.1804243779557269 1.4603442665411983 0.48246429515792505 452.1321178516134 4623
2.1357161757410843 1.1840477042494457 1.3725437709615123 0.5544031167149757 164.4767140609238 4896
2.2890565736660706 1.388705500087118 1.542564324901789 0.6066715502199307 428.4476828873163 4435
1.8425951531591676 1.5964715705270482 1.4923357665562527 0.8664255779626169 397.6439011989515 4956
2.717060839282472 1.4556954589900801 1.7148152217306827 0.5357610834266426 385.1181881996802 4635
2.3976143472947093 1.401386375717923 1.5844132170325356 0.5844919877540539 367.4016439885507 4739
2.917322571681572 2.1922145326281655 2.1970715041086026 0.7514474243979652 273.33575422573756 4668
1.5340948158574492 1.315537540776251 1.2359915515690871 0.8575333983127762 319.4468903909461 4557
1.7971253291341007 1.3124867206843103 1.3337140549979674 0.730325648081928 254.57578456154405 4899
1.5196124221799485 1.2394627549714405 1.193512805088507 0.8156440003256742 321.2278743890312 4914
1.189643409226594 1.185992321514477 1.034054046310679 0.9969309394026815 408.77302430715986 4837
1.528778706075058 1.4467544156316763 1.2945854067101037 0.9463465247668392 71.90703740070542 4841
1.6218962565987642 1.3562863649266883 1.2901327955684319 0.8362349684257367 294.0045920672852 4107
2.631225139580634 2.0923552799736016 2.0399606998079025 0.7952019188700372 40.08782453104087 4177
2.698917633187673 2.6631396040787485 2.333908626454653 0.9867435639128166 75.35684448868857 4939
2.6696380097101313 2.462607181457 2.231757649034116 0.922449849942161 365.3778119315873 4778
1.980402403361995 1.500623849845374 1.4978685900379485 0.7577368353511723 137.55529323318828 4918
2.8031916421110585 2.654765001930971 2.374659293768631 0.947050840923488 189.82438049827564 4894
2.139360032575687 1.2335988127946989 1.4036941308727815 0.5766204818314311 48.14853912900946 4984
1.4250871852534592 1.139051731061098 1.1077521966780703 0.799285645711923 459.1122614897463 4911
2.0996621976645673 1.424750336821408 1.5000839732486488 0.6785616935934472 60.09848006228441 4340
2.0393721502747466 1.0957909810008428 1.2890877900104696 0.5373178116869041 41.02348198803069 4867
2.9199925555730513 1.5403171680294385 1.8277724911773756 0.5275072243213819 258.68270462565033 4548
1.836954008159723 1.245524018842188 1.311868294501334 0.6780376717705443 455.2010266487468 4987
2.2169032736783683 1.8405211862164348 1.7569623326925934 0.8302216917035689 275.92480439883684 4498
1.6238078757640442 1.5063807597364889 1.3613429293722015 0.9276841073502597 182.23985198647284 4753
2.744581382671035 1.5485306660631883 1.7802586691095106 0.5642137907953575 424.71092437285847 4976
